Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Jimmy Lambert",,1.7101212739944458,0.44141003489494324,0.2715909779071808,0.08861984312534332,0.008168996311724186,0.07303024083375931,0.23079437017440796,0.020434416830539703,0.39556440711021423,0.017727024853229523,0.024213984608650208,0.0055199842900037766,0.2581162176083056,0.11607175135447474,0.1989383600305353,0.34794821333114195,0.44760487344862027,0.34172025315179383,0.7955530867797622,0.18948865584031466,0.29103893085120625,119.45197710751596,1.9883767366409302,"Jimmy Lambert","19541",669424
"Cam Alldred",,1.6153098344802856,0.3947470784187317,0.2798222601413727,0.06628867238759995,0.006673848256468773,0.04196230694651604,0.13131752610206604,0,0.38346534967422485,0.027381882071495056,0.018481627106666565,0.011474681086838245,0.24437855202295522,0.07279380958926197,0.2125679981708558,0.3087583295005772,0.37161315102447556,0.29933516806570915,0.6803714805250527,0.12723459900152034,0.29195244844501145,90.33588077341035,1.8039655685424805,"Cam Alldred","25078",682027
"Josh Taylor",,1.5376319885253906,0.3483511507511139,0.24145202338695526,0.06046055257320404,0.006085054948925972,0.04035351425409317,0.13681893050670624,0,0.4486466944217682,0.025754621252417564,0.017535768449306488,0.011088802479207516,0.22655040565667942,0.07913960462480964,0.2595088404891909,0.29743984144320884,0.35251760788115477,0.2874817964032927,0.6499574493243636,0.12596720222447536,0.28888295933266595,82.19330159712878,1.728830099105835,"Josh Taylor","17359",657031
"Jordan Mikel",,1.7036069631576538,0.46249714493751526,0.29382723569869995,0.0905599296092987,0.00834114383906126,0.06976883858442307,0.19611532986164093,0.014165318571031094,0.32919198274612427,0.024672003462910652,0.02188909612596035,0.00542436121031642,0.27148113088260206,0.1004839647739989,0.16866868908963542,0.35107142200212393,0.4572920266351832,0.3476229195719223,0.8083634486373071,0.18581089575258114,0.2960556908831901,123.50676675268235,1.9517077207565308,"Jordan Mikel","sa3015094",690464
"Matthew Bollenbacher",,1.6136635541915894,0.4460820257663727,0.28461751341819763,0.0861373022198677,0.007892911322414875,0.06743431091308594,0.19783924520015717,0.019149579107761383,0.27988386154174805,0.019833674654364586,0.02128685638308525,0.0051927724853158,0.27644054090931625,0.1064902199885771,0.1506520809694715,0.35827841241053715,0.46497182980216073,0.3527562612354094,0.8232502422126979,0.18853128889284448,0.2940651093096085,127.03307488882045,1.8578161001205444,"Matthew Bollenbacher","sa3022954",809232
"Chase Silseth","LAA",88.90934753417969,21.892467498779297,14.321709632873535,4.163565635681152,0.3806065022945404,3.026585817337036,10.829191207885742,0.967064380645752,23.148466110229492,1.0312222242355347,0.9651167988777161,0.2859208881855011,0.24623358629825856,0.10614689797465912,0.22689948153128126,0.33177295409749186,0.4037483647787159,0.3193860399127908,0.7355213188762078,0.15751477848045733,0.296170419302267,104.10966735651436,102.02079772949219,"Chase Silseth","30074",681217
"Irvin Gonzalez","CIN",1.6248259544372559,0.48213431239128113,0.3049524128437042,0.09316545724868774,0.008536913432180882,0.07547952979803085,0.4182770848274231,0.021568473428487778,0.20808915793895721,0.02038041315972805,0.023155467584729195,0.005848701577633619,0.29672981963059797,0.19989465653221222,0.09944582733105536,0.4412798982846542,0.5039383969671596,0.4077718344371588,0.9452182952518138,0.20720857733656162,0.2980438194212197,164.82558435210973,2.0924875736236572,"Irvin Gonzalez","sa3021995",807634
"Bradley Blalock","MIA",40.62879180908203,11.139981269836426,7.112918853759766,2.1578474044799805,0.19791609048843384,1.6712990999221802,4.240180969238281,0.589867115020752,7.670133590698242,0.3626098334789276,0.5290514826774597,0.12812519073486328,0.2741893315997211,0.09240129837882206,0.1671462391962135,0.3440243428456728,0.46045076658400463,0.3427588742587424,0.8044751094296774,0.18626143498428355,0.29760372056473444,120.16544959773589,45.88875961303711,"Bradley Blalock","26419",687134
"Luis Romero",,1.5822408199310303,0.4118327498435974,0.26749593019485474,0.07932467758655548,0.007268658373504877,0.057743486016988754,0.20224104821681976,0.018839363008737564,0.35662829875946045,0.019346054643392563,0.018783479928970337,0.005108651239424944,0.26028449314153657,0.11065209283808332,0.19512194962870857,0.34753423124558674,0.42909094241800033,0.3355775432073071,0.7766251736635871,0.16880644927646377,0.2983933875551407,115.23229147675944,1.827720046043396,"Luis Romero","sa3003109",673603
"Rony García",,1.8257187604904175,0.47842517495155334,0.2869985103607178,0.09840484708547592,0.00911800004541874,0.08390382677316666,0.19210192561149597,0.0068299295380711555,0.41527965664863586,0.025065163150429726,0.026385057717561722,0.005726570263504982,0.26204757562059594,0.09257935614264687,0.20013502264117558,0.33615330954034217,0.46380501207816605,0.3433089735688887,0.7999583216185082,0.2017574364575701,0.291607227738756,120.54333593381408,2.0749974250793457,"Rony Garcia","20430",665621
"Raimy Rodriguez","HOU",1.9142417907714844,0.5475841760635376,0.348011314868927,0.10739686340093613,0.009974783286452293,0.08220122009515762,0.4151785969734192,0.004567279946058989,0.2890436053276062,0.038780562579631805,0.024357281625270844,0.006601384840905666,0.2860579988920043,0.17305167396168364,0.12047701908165764,0.4186077154746552,0.4814095462514099,0.3922821676334739,0.9000172617260651,0.19535154735940563,0.2969226369002862,154.18508121466635,2.3991596698760986,"Raimy Rodriguez","sa3018326",800321
"Daniel Castano",,1.3533203601837158,0.3441964089870453,0.24745897948741913,0.056682392954826355,0.005693024955689907,0.03436201065778732,0.08373665064573288,0,0.28539571166038513,0.024469539523124695,0.01528476644307375,0.010178382508456707,0.2543347599827139,0.05631286840797888,0.1919285167366762,0.30633744068099106,0.3808047954183819,0.30059857964012343,0.687142236099373,0.12647003543566804,0.29540464805125366,91.20377128337532,1.4869896173477173,"Daniel Castano","19805",641447
"Carter Loewen",,1.5752735137939453,0.4046878218650818,0.2590036392211914,0.07870316505432129,0.007211708463728428,0.05976929888129234,0.21453891694545746,0.018888983875513077,0.3635070323944092,0.018084915354847908,0.0195146556943655,0.005122106987982988,0.2569000356581995,0.11707226615735594,0.19836304131883029,0.34875094042372795,0.42984426787915897,0.3365340249548815,0.7785952083028869,0.17294423222095945,0.29442171366363323,115.8893389888177,1.8325340747833252,"Carter Loewen","sa3014844",659389
"Cole Henry","WSN",94.6072006225586,23.573118209838867,14.48768138885498,4.741842269897461,0.4341575503349304,3.9094369411468506,14.911896705627441,1.1318562030792236,23.50948715209961,1.6499078273773193,1.3178709745407104,0.3155761659145355,0.24916833026151267,0.13219479213158689,0.20841290873609586,0.3567964914984656,0.43243628471221185,0.34209410735476653,0.7892327762106774,0.18326795445069918,0.287035280557648,119.70879327213039,112.80245208740234,"Cole Henry","27570",669371
"Bryan Perez",,1.6112003326416016,0.45865878462791443,0.2924292981624603,0.08862097561359406,0.008120493963360786,0.069488026201725,0.33398935198783875,0.020538952201604843,0.25960031151771545,0.020142873749136925,0.021705472841858864,0.005569527391344309,0.2846689982219234,0.16761422221435182,0.13028171120625937,0.409046529353882,0.4791364676675204,0.38379199705021044,0.8881829970214024,0.194467469445597,0.29848561477980295,148.35282621050106,1.9926074743270874,"Bryan Perez","sa3017014",702913
"Franly Urena","TOR",1.6045308113098145,0.4508383870124817,0.2818819582462311,0.08832885324954987,0.008093726821243763,0.07253383845090866,0.35481324791908264,0.020716950297355652,0.2708842158317566,0.022045932710170746,0.02286837063729763,0.005617795046418905,0.28097832951207224,0.17653489352530258,0.1347765802996454,0.41296949689548745,0.4817334722177851,0.38661562636100877,0.8947029691132726,0.20075514270571287,0.29463404127263654,150.29249585745433,2.009876012802124,"Franly Urena","sa3022050",814288
"Tommy Vail","CHW",1.0575971603393555,0.2539922595024109,0.1731448769569397,0.044812269508838654,0.004488907288759947,0.0315462164580822,0.13322359323501587,0,0.2575654089450836,0.019416585564613342,0.013857469893991947,0.00879185926169157,0.24015974042603458,0.10805826379544088,0.20891247735129545,0.33219031344743294,0.38050499638643054,0.31567612516459836,0.7126953098338635,0.14034525596039596,0.2843331399027639,101.56117099322285,1.2328866720199585,"Tommy Vail","sa3023413",694761
"Ryan Sloan","SEA",1.9446866512298584,0.5439085960388184,0.34696051478385925,0.1070377305150032,0.009947567246854305,0.07996276021003723,0.2144230604171753,0.0032759299501776695,0.3290809392929077,0.02089081145823002,0.023983575403690338,0.006076243706047535,0.27968958170964964,0.09702135945581636,0.1489013357009126,0.3535517649339601,0.4683169485524128,0.35440195490715354,0.8218687134863729,0.18862736684276316,0.2974723933955825,128.16357103824691,2.2100603580474854,"Ryan Sloan","sa3067131",815549
"Chase De Jong",,1.5883052349090576,0.42645132541656494,0.2616860568523407,0.08483900129795074,0.007769049610942602,0.07215721160173416,0.2171010971069336,0.03450174257159233,0.3250871002674103,0.019587818533182144,0.025184771046042442,0.0051896111108362675,0.26849456643702524,0.11701238740091773,0.17521430440673866,0.3584195200348106,0.46798312965993977,0.3507568792608672,0.8264026496947503,0.19948856322291453,0.29130143320350516,125.65961537915544,1.8553684949874878,"Chase De Jong","15036",608328
"Will Frisch",,1.9585494995117188,0.5693105459213257,0.3477994203567505,0.11470504850149155,0.01066013053059578,0.09614595025777817,0.35272446274757385,0.0035192847717553377,0.2814127802848816,0.027820345014333725,0.02861429564654827,0.006527621764689684,0.29067968211334927,0.1485633321413591,0.11852770295721074,0.40117071522726433,0.5074029072180146,0.39118978026276546,0.908573622445279,0.21672322510466535,0.2939631628063651,153.43467441814565,2.3742363452911377,"Will Frisch","sa3024514",687137
"Yaramil Hiraldo","BAL",48.83866500854492,11.472341537475586,7.0780487060546875,2.299272298812866,0.2112005650997162,1.883819580078125,5.7235589027404785,0.5534554719924927,13.897358894348145,0.4592852294445038,0.6388129591941833,0.15557990968227386,0.23490284870539274,0.10254352283173851,0.2489856684101064,0.31719517608908426,0.4063475796445267,0.3121889797918894,0.7235427557336109,0.17144473093913398,0.28455712056157206,99.16570427664996,55.81589889526367,"Yaramil Hiraldo","25215",682274
"Logan Boyer",,1.5800772905349731,0.4125099778175354,0.26286837458610535,0.08041634410619736,0.007368689868599176,0.06185657158493996,0.24253422021865845,0.019226588308811188,0.35021740198135376,0.017376644536852837,0.0200854130089283,0.005213655065745115,0.2610694934283058,0.13002513618602937,0.1877552179906351,0.361502283583231,0.43873386630937944,0.3461990633204811,0.8002361498926105,0.17766437288107362,0.29514075622887553,122.52866005079224,1.865287184715271,"Logan Boyer","sa3015002",669188
"Andrew Magno","BAL",1.5639182329177856,0.37505054473876953,0.2650359570980072,0.0631471648812294,0.006355596706271172,0.040511809289455414,0.16020169854164124,0,0.39107275009155273,0.02898138388991356,0.017843730747699738,0.01146741770207882,0.23981467626925848,0.08987913624702046,0.21940641895778212,0.31860594907438294,0.3660321250102046,0.30336586811264127,0.6846380740845875,0.12621744874094612,0.2908583790666883,93.10473804058354,1.7824125289916992,"Andrew Magno","sa3010824",687841
"Juan Nuñez","BAL",1.8189202547073364,0.47185322642326355,0.29112935066223145,0.09517024457454681,0.008819933980703354,0.07673371583223343,0.2483271211385727,0.007160044740885496,0.4051859676837921,0.020969366654753685,0.024176888167858124,0.005844627507030964,0.2594139161417962,0.11723285883841979,0.19128442006250188,0.35085776791612183,0.4479935296632783,0.345929523127642,0.7988512975794002,0.18857961352148211,0.29027773555481085,122.34350156391707,2.1182382106781006,"Juan Nunez","sa3015464",693725
"Kenten Egbert","CHC",1.957850694656372,0.5798259973526001,0.3568418025970459,0.11607357114553452,0.010777068324387074,0.09613359719514847,0.21705690026283264,0.004727888852357864,0.24811305105686188,0.020225511863827705,0.028528451919555664,0.006137887015938759,0.29615434871266677,0.09734368465954989,0.11127146187360178,0.36746077939846583,0.5137544662558706,0.3761104036373624,0.8812152456543365,0.21760011754320385,0.29455138403943903,143.07601684811192,2.229799509048462,"Kenten Egbert","sa3023500",687881
"Ryan Weathers","NYY",112.58879852294922,25.460693359375,17.765851974487305,4.384468078613281,0.4385733902454376,2.8718013763427734,8.407659530639648,0,32.85301971435547,2.1022157669067383,1.252429723739624,0.9220396280288696,0.226138778398859,0.06711461867810586,0.26225109170013133,0.28926617964532686,0.3493927843967798,0.28181341748403477,0.6386589640421066,0.12325400599792077,0.2891696226879007,78.29945388310091,125.27314758300781,"Ryan Weathers","23796",677960
"Kyle Robinson","ATH",1.9375537633895874,0.5519199967384338,0.35402461886405945,0.10797865688800812,0.010029579512774944,0.07988715171813965,0.23016932606697083,0.004096613731235266,0.3017135560512543,0.018397774547338486,0.023808922618627548,0.00609685480594635,0.28485402942981886,0.10386578023213042,0.13615069584361564,0.3622228643635516,0.4746290376181162,0.36079012980613284,0.8368519019816678,0.18977500818829734,0.2987999784287342,132.55187686280834,2.216026544570923,"Kyle Robinson","sa3025537",701836
"Jordan Brink",,1.5910770893096924,0.4218205511569977,0.2702883780002594,0.08191114664077759,0.007505661342293024,0.062115348875522614,0.20956464111804962,0.018997397273778915,0.3365192711353302,0.01716950535774231,0.020089266821742058,0.005151505582034588,0.265116350421468,0.11370522250662181,0.182588047287302,0.3528780239804912,0.4431520355287721,0.3428841681111479,0.7960300595092633,0.1780356851073041,0.2966563196377268,120.25151921088633,1.8430520296096802,"Jordan Brink","sa829003",656259
"Shinnosuke Ogasawara","WSN",9.842853546142578,2.5517468452453613,1.7990199327468872,0.42957571148872375,0.043269116431474686,0.2798819839954376,0.5071032047271729,0,2.0079593658447266,0.1458253264427185,0.1188834086060524,0.06668315827846527,0.2592486856868243,0.04747557768133907,0.187987435231102,0.3019101619986606,0.39698920873732435,0.3033568106231112,0.698899370735985,0.13774052305050005,0.2960510512804953,93.09851607035115,10.68134880065918,"Shinnosuke Ogasawara","35324",829272
"Jesse Scholtens","TBR",27.581167221069336,7.036266326904297,4.500601768493652,1.3727314472198486,0.12590192258358002,1.0370314121246338,2.4168736934661865,0.3473043441772461,6.383087158203125,0.244914710521698,0.34340372681617737,0.0856417790055275,0.2551112601764465,0.07879738763157405,0.20810793482952483,0.31707123490322103,0.426809205891404,0.3178081536182909,0.743880440794625,0.1716979457149575,0.29258205995034825,103.02575094437043,30.6720027923584,"Jesse Scholtens","19205",669947
"Felix Cepeda","NYM",1.5920827388763428,0.42467910051345825,0.2718776762485504,0.082281693816185,0.007539615500718355,0.06298010796308517,0.22219672799110413,0.019158106297254562,0.3253943920135498,0.018933629617094994,0.020235048606991768,0.005195084493607283,0.26674436581932137,0.1195478060703861,0.1750709203709987,0.35922745391335237,0.44657248324745397,0.34741133663013635,0.8057999371608063,0.1798281174281326,0.2955194053861693,123.36142153742131,1.8586432933807373,"Felix Cepeda","sa3005445",678743
"Daniel Gonzalez",,1.592212438583374,0.4111548662185669,0.2853736877441406,0.07062423974275589,0.007108144927769899,0.04804879054427147,0.30226200819015503,0,0.31963273882865906,0.03212568163871765,0.020672837272286415,0.012609194964170456,0.25822864854917243,0.1542245842219572,0.16308773485870387,0.3828649445586874,0.4020454486334726,0.3500303022904611,0.7849103931921599,0.14381680008430014,0.2916037449292492,125.16049912112457,1.959882140159607,"Daniel Gonzalez","sa3015957",692595
"Brailin Rodriguez",,1.6087934970855713,0.4492330849170685,0.2817668318748474,0.08794187009334564,0.008058267645537853,0.0714661031961441,0.2892444133758545,0.020078910514712334,0.27847057580947876,0.021890968084335327,0.022602366283535957,0.005444778129458427,0.2792360148961827,0.14848457922031763,0.14295379396171842,0.3914317818059482,0.4771835472815163,0.3740218106563359,0.8686153290874645,0.19794753238533358,0.29479439246328054,141.64127454867338,1.9479761123657227,"Brailin Rodriguez","sa3009238",683637
"John West","ARI",1.9484316110610962,0.5563987493515015,0.3609072268009186,0.10820499062538147,0.01005497481673956,0.07723153382539749,0.24988657236099243,0.003505476750433445,0.3078188896179199,0.02584429644048214,0.02290712110698223,0.006195887923240662,0.28556237036643656,0.11089974045805888,0.13661012132096467,0.3703176874423175,0.4703312462193238,0.3638188205120095,0.8406489336616414,0.18476887585288726,0.30206817568447764,134.63241180049718,2.253265619277954,"John West","sa3045033",802482
"Eudy Liriano",,1.7992998361587524,0.5429508090019226,0.33282271027565,0.10809075832366943,0.00998072698712349,0.09205661714076996,0.42011961340904236,0.01317229401320219,0.21411779522895813,0.022163141518831253,0.027577649801969528,0.006306857336312532,0.3017567156350355,0.18463004928436197,0.09409838965859287,0.43418421765753396,0.5264119172430526,0.41214093626578985,0.9605961349005865,0.2246552016080171,0.2965037683499971,167.8269040257065,2.2754671573638916,"Eudy Liriano","sa3021765",808016
"Gustavo Del Pozo",,1.6157644987106323,0.4617644250392914,0.28638213872909546,0.09093300253152847,0.008332350291311741,0.07611693441867828,0.3494890034198761,0.02079705335199833,0.25601693987846375,0.022857528179883957,0.023897016420960426,0.005639516748487949,0.28578696054268793,0.17321608585608228,0.12688883428278241,0.41456641189587823,0.4937061886044467,0.39103170622374345,0.908272600500325,0.20791922806175878,0.2949440444520904,153.32608671710085,2.0176475048065186,"Gustavo Del Pozo","sa3009745",684124
"Brendan Morse",,1.8960174322128296,0.5756176114082336,0.3610009253025055,0.1133335530757904,0.010503506287932396,0.0907796248793602,0.4031860828399658,0.008006442338228226,0.21294380724430084,0.023657439276576042,0.02661343850195408,0.006500811316072941,0.3035929953114588,0.17113341906777757,0.0903845726676325,0.42667463692452534,0.518084397931348,0.40674555651084515,0.9447590348558733,0.2144914026198892,0.29948468638257086,164.12059091143541,2.3559751510620117,"Brendan Morse","sa3022743",815311
"Teddy Sharkey","BAL",1.5837122201919556,0.4242003858089447,0.26874929666519165,0.08287888020277023,0.007594336289912462,0.06497788429260254,0.3183360695838928,0.020060189068317413,0.32622233033180237,0.01776999793946743,0.0209017563611269,0.0054397014901041985,0.2678519369873455,0.1635713997384839,0.1676236163500805,0.39176513668364904,0.45286106526598024,0.36675573611777473,0.8446262019496293,0.18500912827863475,0.29604287736556645,136.64990256473476,1.9461597204208374,"Teddy Sharkey","sa3023230",814532
"Jholbran Herder","LAD",1.8099405765533447,0.5404595732688904,0.34667104482650757,0.10424046963453293,0.009628335945308208,0.0799197107553482,0.2920873761177063,0.01189444586634636,0.2121499627828598,0.025294138118624687,0.023685209453105927,0.0059753889217972755,0.2986062527522772,0.13541480026452848,0.0983549690445749,0.39880900795101804,0.49930690911070114,0.38637972660023623,0.8981159170617192,0.20070065635842393,0.29874998307791384,150.13044639722807,2.156982660293579,"Jholbran Herder","sa3019272",800408
"Dylan Tebrake","WSN",1.558703899383545,0.38495928049087524,0.24734000861644745,0.07515894621610641,0.0068869455717504025,0.055573396384716034,0.21090421080589294,0.01865154132246971,0.4067223072052002,0.016276078298687935,0.01855640485882759,0.005057720001786947,0.24697396384465556,0.11655396947870411,0.22477075824689252,0.3392406332757309,0.41099038987208075,0.32544799054417684,0.7502310231478116,0.1640164260274252,0.29542272814169057,108.27387602089607,1.8094983100891113,"Dylan Tebrake","sa3020477",700188
"Collin Kober",,1.635919213294983,0.4366603195667267,0.2693507969379425,0.08722053468227386,0.00800752267241478,0.07208146899938583,0.17975285649299622,0.017181500792503357,0.33618447184562683,0.022848807275295258,0.023286333307623863,0.0052077933214604855,0.26692046649860435,0.09627820670571448,0.18006522234524738,0.343355627679446,0.46221127802166934,0.3444252884791986,0.8055669057011153,0.195290811523065,0.29144400648066826,121.31017956292955,1.86701500415802,"Collin Kober","sa913150",676830
"Seunghwan Oh",,1.6290844678878784,0.466873437166214,0.3026258647441864,0.08890050649642944,0.008142024278640747,0.06720501184463501,0.16543208062648773,0.018984336405992508,0.2659686803817749,0.01663796417415142,0.023317137733101845,0.005144808441400528,0.2865863903125412,0.08992748652281542,0.14457833589438343,0.35374952881812344,0.47491275817918827,0.3533174899287008,0.8286622869973117,0.18832636786664708,0.30295631351005337,127.41860646593422,1.8396164178848267,"Seunghwan Oh","18719",493200
"Frank Chessman","TBR",1.8576513528823853,0.5616568326950073,0.3460092842578888,0.11164234578609467,0.010335071012377739,0.09367011487483978,0.469927042722702,0.009892626665532589,0.21495449542999268,0.023675689473748207,0.027714183554053307,0.006591698620468378,0.3023478177557508,0.19698814353406696,0.09010651260613382,0.4435786634085199,0.5248453359419484,0.4168368300827374,0.9684239993504683,0.22249751818619756,0.29680634913709725,171.05271085070837,2.3855600357055664,"Frank Chessman","sa3023697",821756
"Nathan Blasick","COL",1.588529109954834,0.43534645438194275,0.2862918972969055,0.08225508779287338,0.007537177298218012,0.05926227942109108,0.32255521416664124,0.02015414834022522,0.2948838174343109,0.02011939510703087,0.0186064001172781,0.005465180147439241,0.27405632773976724,0.16496664926638996,0.15081447500609377,0.39902401569064716,0.4472456425314554,0.3689392184449733,0.8462696582221025,0.17318931479168814,0.3001495232073491,138.14982834413124,1.955275297164917,"Nathan Blasick","sa3025491",802136
"Keider Montero","DET",94.41334533691406,24.63785171508789,15.511234283447266,4.8457417488098145,0.4485328495502472,3.832343101501465,9.440140724182129,0.4646710753440857,21.20258331298828,1.0586645603179932,1.175696611404419,0.293940931558609,0.2609573003389267,0.08873831423482792,0.19930650989115206,0.3312034122294677,0.44355687838708546,0.33367175520283937,0.7747602906165532,0.18259957804815874,0.29488724302143315,113.92312559876801,106.38179016113281,"Keider Montero","22630",672456
"Nick Conte","KCR",1.5903939008712769,0.4395734369754791,0.285761296749115,0.0838189423084259,0.007680476177483797,0.06231271103024483,0.35668790340423584,0.02052915282547474,0.2889799475669861,0.01943618431687355,0.01957201212644577,0.005566870328038931,0.2763928085580965,0.17909104969418027,0.14509525458083172,0.4107052169848096,0.45629667821401776,0.3778601933887449,0.8670018951988274,0.17990386965592126,0.29972888088809374,144.27802096966101,1.99165678024292,"Nick Conte","sa3029280",694921
"Elieser Hernández","ATL",1.7259384393692017,0.46702176332473755,0.2788676619529724,0.09681524336338043,0.008934516459703445,0.08240436762571335,0.18950127065181732,0.02499033510684967,0.37421301007270813,0.019046280533075333,0.026142677292227745,0.005452028475701809,0.2705900469401593,0.09638529790185707,0.19033451506971577,0.34456770197679404,0.48027157264348985,0.3496729992620471,0.824839274620284,0.20968152570333054,0.29689553179381345,124.91505265393828,1.966080665588379,"Elieser Hernandez","16933",622694
"Tylor Megill","NYM",1.8801183700561523,0.4556734263896942,0.2894006371498108,0.09093252569437027,0.008456255309283733,0.06688399612903595,0.2066061943769455,0.0019420123426243663,0.5165258049964905,0.024161461740732193,0.021048856899142265,0.005873022135347128,0.24236422219314036,0.09664394990261654,0.2416147016890207,0.3219803231128407,0.4064480466512985,0.3182413321863962,0.7284283697641392,0.16408382445815817,0.29503869425425133,103.32331950871823,2.137807846069336,"Tylor Megill","21318",656731
"Kobe Robinson",,1.606704592704773,0.4536251723766327,0.2944723069667816,0.08637403696775436,0.007914603687822819,0.06486424058675766,0.31647080183029175,0.02031591348350048,0.2633582055568695,0.022105999290943146,0.0201787818223238,0.005509046372026205,0.28233265432632326,0.16056608180824508,0.1336186306406653,0.40306182913960587,0.46705608343940114,0.3770557676876869,0.8701179125790071,0.18472342911307787,0.29935522297863526,143.72542714666722,1.9709692001342773,"Kobe Robinson","sa3017764",688601
"Carlos Almonte",,1.61990487575531,0.4797925055027008,0.30534911155700684,0.09228688478469849,0.00845640804618597,0.07370010018348694,0.43584904074668884,0.02170994132757187,0.20955806970596313,0.021996863186359406,0.02257438376545906,0.0058870636858046055,0.29618560489793505,0.20693499164317342,0.09949522277041395,0.4464253562976303,0.5000864668804637,0.40930876702361924,0.946511823178094,0.2039008619825286,0.29876846998405837,165.88136794097176,2.1062123775482178,"Carlos Almonte","sa3024987",828011
"Mason Miller","SDP",90.68201446533203,16.105226516723633,10.223031044006348,3.285428762435913,0.30082499980926514,2.295942783355713,11.361156463623047,1.1316004991531372,40.91608810424805,0.955836296081543,0.8937967419624329,0.2914496064186096,0.1776011109995875,0.10904868677328099,0.39272812498924436,0.2735725496970548,0.2964218964500967,0.2535236547604483,0.5699944461471516,0.1188207854505092,0.28552945286920933,58.86602688735434,104.18425750732422,"Mason Miller","31757",695243
"Tyler Baum","WSN",1.5998367071151733,0.41328173875808716,0.26759159564971924,0.07953518629074097,0.007298284210264683,0.05885666608810425,0.2278030961751938,0.01777488924562931,0.35805583000183105,0.02038915455341339,0.01892778091132641,0.005225033964961767,0.2583274511205066,0.12167787307722847,0.19125056932509196,0.3543060081444455,0.4275333114763767,0.33914125033510356,0.7818393196208222,0.1692058603558701,0.29489910159311034,117.68035168069015,1.87218177318573,"Tyler Baum","sa1054042",666121
"Jose D. Gonzalez","SFG",1.985172152519226,0.6036672592163086,0.3712655007839203,0.12071564048528671,0.011218725703656673,0.10046742111444473,0.3858051300048828,0.003603363409638405,0.2201201170682907,0.02400473691523075,0.02929305098950863,0.006683571729809046,0.30408811570837413,0.15870492674707587,0.09054868465444901,0.41805368478963095,0.5280260666527211,0.40601486169493983,0.946079751442352,0.223937950944347,0.2970697638929074,163.61864593226358,2.4309587478637695,"Jose D. Gonzalez","sa3068615",829842
"Josue Henrique","COL",1.6103266477584839,0.4681081175804138,0.2954942584037781,0.09076158702373505,0.008316642604768276,0.07353563606739044,0.4428124725818634,0.021677130833268166,0.2335023432970047,0.021254897117614746,0.022756878286600113,0.0058781662955880165,0.29069140613924715,0.2105593740799386,0.11103144173909159,0.44449614435061285,0.49437789882150357,0.4066229944768939,0.9388740431721164,0.20368649268225641,0.29755575327009204,164.0363978991958,2.1030290126800537,"Josue Henrique","sa3023853",821656
"Andrew Dalquist","SDP",1.581493854522705,0.4172441363334656,0.263102263212204,0.08168062567710876,0.007484538480639458,0.06497669965028763,0.2759610712528229,0.019594309851527214,0.3334417939186096,0.017203329131007195,0.02099042385816574,0.005313369911164045,0.26382912278808063,0.14516915890745677,0.17540685919214752,0.37475748785910756,0.44819897755683247,0.35626059030875884,0.82295646541594,0.1843698547687519,0.29256494215404344,129.44034581157126,1.9009621143341064,"Andrew Dalquist","sa3011841",686643
"Robert Gsellman",,1.560777187347412,0.43158814311027527,0.28303441405296326,0.0845879390835762,0.007737035863101482,0.05622874200344086,0.1846884936094284,0.017397413030266762,0.29887062311172485,0.018242869526147842,0.01832609251141548,0.0050050257705152035,0.27652130400737873,0.10334884431599806,0.16724341021438782,0.3560646302473953,0.4487100231221513,0.3464306920016966,0.8047746533695466,0.17218871911477257,0.3066651965614378,122.68777552696311,1.7870397567749023,"Robert Gsellman","13696",607229
"Alvaro Carrillo","NYM",1.8490313291549683,0.5531224012374878,0.34457704424858093,0.10930904000997543,0.010119198821485043,0.08911710977554321,0.464517742395401,0.009838392026722431,0.2297038584947586,0.02456100657582283,0.02641497738659382,0.006551709026098251,0.2991417141051212,0.19591003464348025,0.09687744249205406,0.44076553461713824,0.5137939768004537,0.41222096762011323,0.954559511417592,0.2146522626953325,0.2980841182870982,167.88188092660207,2.371076822280884,"Alvaro Carrillo","sa3025127",828592
"Pedro Alfonseca",,1.5976773500442505,0.4477619528770447,0.28792670369148254,0.08584976941347122,0.007866564206779003,0.06611893326044083,0.36078229546546936,0.020716950297355652,0.2691098749637604,0.025133101269602776,0.020665546879172325,0.005617795046418905,0.2802580589032217,0.17950475211775616,0.1338937691925451,0.41595304968919683,0.4679929074289101,0.3841746086426282,0.883945957118107,0.1877348485256884,0.2974349849150989,148.6156581939867,2.009876012802124,"Pedro Alfonseca","sa918899",670184
"Jhon Romero",,1.5496264696121216,0.3958868980407715,0.2600018084049225,0.07576722651720047,0.006934754550457001,0.05318310111761093,0.1900445967912674,0.01814919523894787,0.36886587738990784,0.01899859495460987,0.017435085028409958,0.004984715953469276,0.2554724675939898,0.10670132229996651,0.20710126745707627,0.3405937014792709,0.4162764009333183,0.3277733884362927,0.7568701024125892,0.16080393333932852,0.29930133875084153,109.8712895663557,1.781089425086975,"Jhon Romero","19940",664584
