Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Miguel Pabon",,0.07999999821186066,0.3100000023841858,0.2818000018596649,0.0494999997317791,0.03799999877810478,0.00800000037997961,0.0006000000284984708,0.003000000026077032,0.023399999365210533,0.020999999716877937,0.02290000021457672,0,0.08980000019073486,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.002099999925121665,0.0008999999845400453,0.17565649185634097,0.07387096786598261,0.28967741774222605,0.2550111377053141,0.240608806588317,0.24059616494123243,0.21961516487424884,0.48120497152954944,0.06493967308489146,,0.2432008332063704,,,0.013110943822200492,-0.02351794567748219,35.57286005601624,,,,,,999,,,,,,,0.12608999878866597,1.5761250200874641,0.12608999878866597,1.5761250200874641,,,,,,,,,,,,,,,,,,,"Miguel Pabon","sa3007977",682196
"Nick Decker",,0.05000000074505806,0.20999999344348907,0.19169999659061432,0.03180000185966492,0.021400000900030136,0.006500000134110451,0.00039999998989515007,0.0035000001080334187,0.016499999910593033,0.01590000092983246,0.013899999670684338,0,0.08510000258684158,0.002099999925121665,0.001500000013038516,0.0007999999797903001,,0.002300000051036477,0.0010000000474974513,0.16588420670437223,0.06619047668887106,0.4052381202085226,0.16333724145895145,0.22848949485590178,0.25873762364218317,0.21947495420840096,0.487227118498085,0.09285341693781093,,0.2705545258091704,,,0.008857700837687988,-0.015955416890107387,35.47654345677845,,,,,,999,,,,,,,0.08998001392174046,1.7996002516186758,0.08998001392174046,1.7996002516186758,,,,,,,,,,,,,,,,,,,"Nick Decker","sa3008590",678006
"Cody Miller","ATL",0.07999999821186066,0.3100000023841858,0.29030001163482666,0.05480000004172325,0.041200000792741776,0.009399999864399433,0.0006000000284984708,0.003599999938160181,0.024299999698996544,0.023399999365210533,0.014100000262260437,0,0.09399999678134918,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.004399999976158142,0.0017999999690800905,0.18877023026322542,0.045483871463930445,0.30322579373678243,0.15000000792614984,0.2302461060825592,0.262487073047486,0.21938951514765873,0.49273317913004516,0.07371684278426055,,0.2626988003512505,,,0.013054149924438197,-0.023574739575244485,35.41785177506509,,,,,,999,,,,,,,0.13331998857902363,1.6664998944869707,0.13331998857902363,1.6664998944869707,,,,,,,,,,,,,,,,,,,"Cody Miller","sa3038041",811764
"Michael Berglund",,0.05000000074505806,0.20999999344348907,0.188400000333786,0.031199999153614044,0.023099999874830246,0.005400000140070915,0.00039999998989515007,0.002300000051036477,0.01600000075995922,0.014000000432133675,0.016599999740719795,0,0.07569999992847443,0.0027000000700354576,0.001500000013038516,0.0007999999797903001,,0.0020000000949949026,0.0008999999845400453,0.16560509075550628,0.07904762028093515,0.3604762013901932,0.21928665464206604,0.24139578836677916,0.2351380055749345,0.21937232834247355,0.4765337939417137,0.06953291481942822,,0.2582663003370227,,,0.008840203124954904,-0.015972914602840473,35.40604543624495,,,,,,999,,,,,,,0.08505999541084747,1.7011998828670956,0.08505999541084747,1.7011998828670956,,,,,,,,,,,,,,,,,,,"Michael Berglund","sa3007016",668842
"Jalen Vasquez",,0.05000000074505806,0.20999999344348907,0.19130000472068787,0.034299999475479126,0.02590000070631504,0.0066999997943639755,0.0005000000237487257,0.0012000000569969416,0.015699999406933784,0.013500000350177288,0.014700000174343586,0,0.06499999761581421,0.0017000000225380063,0.001500000013038516,0.0007999999797903001,,0.003700000001117587,0.0015999999595806003,0.17929952236833271,0.07000000301571128,0.3095238078343354,0.2261538571313292,0.24235180916548257,0.23836905106644563,0.2192738301137428,0.48072086023192817,0.05906952869811291,,0.2614533773489893,,,0.008823409174468116,-0.01598970855332726,35.3383828631809,,,,,,999,,,,,,,0.08608999312273224,1.721799836797828,0.08608999312273224,1.721799836797828,,,,,,,,,,,,,,,,,,,"Jalen Vasquez","sa3022920",694884
"Colin Houck","NYM",0.07999999821186066,0.3100000023841858,0.2847999930381775,0.050200000405311584,0.03620000183582306,0.009700000286102295,0.000699999975040555,0.003599999938160181,0.02419999986886978,0.02239999920129776,0.019999999552965164,0,0.10809999704360962,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.0026000000070780516,0.0010999999940395355,0.1762640506756693,0.06451612709402171,0.3487096652007129,0.1850138769652027,0.23340887573619917,0.25316012587164993,0.21927038144688527,0.4865690016078491,0.07689607519598063,,0.26583001436763004,,,0.013024165100950856,-0.023604724398731826,35.33601382897359,,,,,,999,,,,,,,0.12984000812284646,1.6230001378124608,0.12984000812284646,1.6230001378124608,,,,,,,,,,,,,,,,,,,"Colin Houck","sa3022964",806124
"Alexander Benua",,0.07999999821186066,0.3100000023841858,0.2856999933719635,0.050599999725818634,0.03759999945759773,0.007899999618530273,0.0006000000284984708,0.0044999998062849045,0.023900000378489494,0.023099999874830246,0.018699999898672104,0,0.09629999846220016,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.0027000000700354576,0.0010999999940395355,0.17710885859188874,0.06032257985436086,0.3106451539405303,0.19418484109334913,0.23154145458619496,0.2562128096026642,0.21926004955267073,0.48775426418885914,0.07910395101077544,,0.24639230961483813,,,0.013021564661089582,-0.0236073248385931,35.32891641660193,,,,,,999,,,,,,,0.13104000213788816,1.6380000633357565,0.13104000213788816,1.6380000633357565,,,,,,,,,,,,,,,,,,,"Alexander Benua","sa3015817",699229
"Juan Centeno","ARI",0.05000000074505806,0.20999999344348907,0.19660000503063202,0.03779999911785126,0.029200000688433647,0.006399999838322401,0.00039999998989515007,0.0017999999690800905,0.015599999576807022,0.01489999983459711,0.009200000204145908,0,0.06430000066757202,0.0019000000320374966,0.001500000013038516,0.0007999999797903001,,0.0019000000320374966,0.0007999999797903001,0.19226855620864142,0.04380952614944545,0.306190488929111,0.14307931739704757,0.23374760095545635,0.2563580820012263,0.2189945916282364,0.49010568295668266,0.06408952579258487,,0.27272725717316,,,0.008775799005635345,-0.01603731872216003,35.14656221146624,,,,,,999,,,,,,,0.0875099900382338,1.7501997746846671,0.0875099900382338,1.7501997746846671,,,,,,,,,,,,,,,,,,,"Juan Centeno","7168",518542
"Ronny Cruz","WSN",0.07999999821186066,0.3100000023841858,0.2897000014781952,0.05350000038743019,0.039900001138448715,0.008700000122189522,0.0006000000284984708,0.00430000014603138,0.023800000548362732,0.02329999953508377,0.014800000004470348,0,0.0820000022649765,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.007400000002235174,0.003100000089034438,0.1846738008783095,0.047741935131111954,0.26451613430426096,0.18048779994719175,0.2282292005407363,0.2633759118506306,0.21895191669041617,0.4916051123913669,0.07870211097232108,,0.23929961316864398,,,0.012944010539750552,-0.02368487895993213,35.117247003106925,,,,,,999,,,,,,,0.13535000231349836,1.6918750667350841,0.13535000231349836,1.6918750667350841,,,,,,,,,,,,,,,,,,,"Ronny Cruz","sa3067336",826723
"Dom Nuñez","CLE",0.05000000074505806,0.2199999988079071,0.19339999556541443,0.029200000688433647,0.020500000566244125,0.006000000052154064,0.0003000000142492354,0.0024999999441206455,0.016699999570846558,0.014100000262260437,0.02199999988079071,0,0.0803999975323677,0.002199999988079071,0.0015999999595806003,0.0008999999845400453,,0.0008999999845400453,0.00039999998989515007,0.15098242687682595,0.1,0.36545453621828844,0.27363184771161064,0.2436131463477122,0.22440538513406114,0.21884832684351416,0.4680185314817733,0.07342295825723519,,0.23818020703942985,,,0.009167568752511457,-0.01682712668067876,35.04608678352712,,,,,,999,,,,,,,0.0859200076025445,1.7184001264447326,0.0859200076025445,1.7184001264447326,,,,,,,,,,,,,,,,,,,"Dom Nunez","15055",624513
"Drew Brutcher","HOU",0.05000000074505806,0.20999999344348907,0.19259999692440033,0.035599999129772186,0.028599999845027924,0.005200000014156103,0.0003000000142492354,0.001500000013038516,0.015599999576807022,0.014000000432133675,0.013199999928474426,0,0.061400000005960464,0.0019000000320374966,0.001500000013038516,0.0007999999797903001,,0.0010000000474974513,0.0005000000237487257,0.18483904308547813,0.06285714447903801,0.29238096153790205,0.21498371216926748,0.2423518156886777,0.23831776065011384,0.21882533681622388,0.48066957633879154,0.05347871756463571,,0.259908535957755,,,0.008746941055911613,-0.016066176671883762,35.03029396754131,,,,,,999,,,,,,,0.08344999835244378,1.6689999421788384,0.08344999835244378,1.6689999421788384,,,,,,,,,,,,,,,,,,,"Drew Brutcher","sa3067038",695046
"Anthony Vilar","SDP",0.05000000074505806,0.20999999344348907,0.1891999989748001,0.03220000118017197,0.024399999529123306,0.005499999970197678,0.00039999998989515007,0.0019000000320374966,0.01600000075995922,0.013899999670684338,0.016599999740719795,0,0.07069999724626541,0.0019000000320374966,0.001500000013038516,0.0007999999797903001,,0.002099999925121665,0.0008999999845400453,0.17019028200132677,0.07904762028093515,0.33666666406487655,0.23479491354006604,0.24235182243451767,0.23361522096647144,0.21879646394589639,0.4759670434009891,0.06342493896514467,,0.25656224140162703,,,0.00874201823079141,-0.016071099497003964,35.0104599794252,,,,,,999,,,,,,,0.08418000701058188,1.683600115124041,0.08418000701058188,1.683600115124041,,,,,,,,,,,,,,,,,,,"Anthony Vilar","sa3017660",681036
"Yordalin Peña","STL",0.07999999821186066,0.3100000023841858,0.2883000075817108,0.05220000073313713,0.038100000470876694,0.009499999694526196,0.0006000000284984708,0.004100000020116568,0.023800000548362732,0.02329999953508377,0.01640000008046627,0,0.09160000085830688,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.004100000020116568,0.0017999999690800905,0.18106139216226852,0.05290322565914565,0.29548387146393046,0.17903930051086905,0.22830310586706412,0.2611862575291436,0.21868416133018576,0.48948936339620774,0.08012486536687508,,0.2469199130430644,,,0.012876619053024509,-0.02375227044665817,34.933314592764745,,,,,,999,,,,,,,0.13117999645182862,1.6397499922991263,0.13117999645182862,1.6397499922991263,,,,,,,,,,,,,,,,,,,"Yordalin Pena","sa3018489",800266
"Devin Hurdle",,0.07999999821186066,0.3100000023841858,0.28940001130104065,0.05510000139474869,0.04259999841451645,0.009200000204145908,0.000699999975040555,0.0026000000070780516,0.023099999874830246,0.021800000220537186,0.01510000042617321,0,0.08250000327825546,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.0032999999821186066,0.00139999995008111,0.190393915836556,0.04870967841948479,0.26612904078630445,0.18303030092306818,0.23438005524753638,0.25397372462361695,0.21866304679137122,0.48835377987115336,0.06357980878706096,,0.25423728500150006,,,0.012871304723701571,-0.02375758477598111,34.91881012863719,,,,,,999,,,,,,,0.128519998374395,1.6065000155880111,0.128519998374395,1.6065000155880111,,,,,,,,,,,,,,,,,,,"Devin Hurdle","sa3022655",701152
"Julio Zayas","NYM",0.07999999821186066,0.3100000023841858,0.28610000014305115,0.05130000039935112,0.03849999979138374,0.008200000040233135,0.00039999998989515007,0.004100000020116568,0.02419999986886978,0.023099999874830246,0.018400000408291817,0,0.08569999784231186,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.0017000000225380063,0.000699999975040555,0.17930793559490008,0.05935483957025436,0.2764516038167738,0.21470246057821202,0.23276141363852412,0.2534078989365657,0.21864014868462897,0.4861693125750898,0.0740999633416656,,0.23778337450768255,,,0.012865541487233614,-0.02376334801244907,34.903080456739126,,,,,,999,,,,,,,0.1288500036433106,1.6106250815416583,0.1288500036433106,1.6106250815416583,,,,,,,,,,,,,,,,,,,"Julio Zayas","sa3021234",808289
"Edwin Amparo","BAL",0.07999999821186066,0.3100000023841858,0.28290000557899475,0.0502999983727932,0.03849999979138374,0.008299999870359898,0.0005000000237487257,0.003000000026077032,0.024299999698996544,0.0210999995470047,0.02160000056028366,0.0006000000284984708,0.09669999778270721,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.010400000028312206,0.004699999932199717,0.17780133397257153,0.06967742062632176,0.311935474319339,0.2233712622085124,0.23988344918796994,0.2424885060262133,0.21854795450631664,0.48237195521418325,0.06468717205364177,,0.25512403650156423,,,0.012842337086251284,-0.023786552413431396,34.83974840085829,,,,,,999,,,,,,,0.13189998720190488,1.6487498768762425,0.13189998720190488,1.6487498768762425,,,,,,,,,,,,,,,,,,,"Edwin Amparo","sa3018526",800348
"Ryan Sprock","MIN",0.07999999821186066,0.3100000023841858,0.28049999475479126,0.047200001776218414,0.035599999129772186,0.0066999997943639755,0.0005000000237487257,0.00430000014603138,0.023900000378489494,0.021900000050663948,0.023600000888109207,0,0.08889999985694885,0.0024999999441206455,0.002199999988079071,0.0012000000569969416,,0.00279999990016222,0.0010999999940395355,0.16827095422044455,0.07612903453743047,0.2867741908813739,0.26546682706506797,0.237370478169653,0.24135472598869073,0.2185216960220953,0.47872520415834374,0.07308377176824618,,0.22638523916094075,,,0.012835728074617216,-0.023793161425065466,34.821710344437676,,,,,,999,,,,,,,0.12706001842743714,1.5882502658431241,0.12706001842743714,1.5882502658431241,,,,,,,,,,,,,,,,,,,"Ryan Sprock","sa3042879",823779
"Trent Youngblood","ARI",0.05000000074505806,0.20999999344348907,0.19059999287128448,0.0340999998152256,0.02800000086426735,0.004100000020116568,0.00019999999494757503,0.0017999999690800905,0.015799999237060547,0.013700000010430813,0.015200000256299973,0,0.05590000003576279,0.0019000000320374966,0.001500000013038516,0.0007999999797903001,,0.003000000026077032,0.0013000000035390258,0.1789087150609388,0.07238095586126905,0.26619048467163625,0.27191413679026055,0.2447418822872801,0.23084996018534767,0.21848703191857807,0.47559184247262776,0.05194124512440887,,0.24032739254018962,,,0.008689260062316982,-0.016123857665478393,34.797898114845744,,,,,,999,,,,,,,0.08367000673752045,1.6734001098148044,0.08367000673752045,1.6734001098148044,,,,,,,,,,,,,,,,,,,"Trent Youngblood","sa3067290",827636
"Antonio Anderson","BOS",0.07999999821186066,0.3100000023841858,0.2867000102996826,0.05249999836087227,0.04019999876618385,0.00860000029206276,0.0003000000142492354,0.0034000000450760126,0.02290000021457672,0.021800000220537186,0.017999999225139618,0,0.09449999779462814,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.00139999995008111,0.0006000000284984708,0.18311822976914063,0.058064513182913,0.304838700218826,0.19047618672180358,0.23445594358867147,0.25078478196845994,0.21846141135426558,0.4852407255571314,0.0676665521993193,,0.2570680372554897,,,0.012820554995025699,-0.023808334504656983,34.78029827242141,,,,,,999,,,,,,,0.12658997947000897,1.5823747787439446,0.12658997947000897,1.5823747787439446,,,,,,,,,,,,,,,,,,,"Antonio Anderson","sa3023167",702995
"Tommy Hawke","CLE",0.05000000074505806,0.20999999344348907,0.1898999959230423,0.03440000116825104,0.02879999950528145,0.00430000014603138,0.0003000000142492354,0.0010000000474974513,0.015699999406933784,0.01269999984651804,0.01590000092983246,0,0.057100001722574234,0.0019000000320374966,0.001500000013038516,0.0007999999797903001,,0.007300000172108412,0.003000000026077032,0.18114798265815535,0.07571429250597164,0.2719047785967661,0.27845885201692494,0.24952200240989736,0.22274882010647307,0.2183382866955457,0.4722708225163704,0.04160083744831772,,0.25056266003401245,,,0.00866389899803246,-0.016149218729762913,34.69571876958189,,,,,,999,,,,,,,0.08519001470995136,1.7038002688104246,0.08519001470995136,1.7038002688104246,,,,,,,,,,,,,,,,,,,"Tommy Hawke","sa3023055",803142
"Caeden Trenkle",,0.05000000074505806,0.21103109419345856,0.19509999454021454,0.0357000008225441,0.027300000190734863,0.005799999926239252,0.0005000000237487257,0.002099999925121665,0.015699999406933784,0.014700000174343586,0.011699999682605267,0,0.07180000096559525,0.0019000000320374966,0.001500000013038516,0.0007999999797903001,,0.0017999999690800905,0.0007999999797903001,0.18298309493384182,0.055442065195755105,0.3402342258613985,0.1629526396275623,0.23453854368023896,0.25012814546690015,0.21828906365536876,0.4846666891471391,0.06714505053305833,,0.27383865226458837,,,0.008698005037437026,-0.016236945190820286,34.66190539450577,,,,,,999,,,,,,,0.08621000842540522,1.72420014281552,0.08621000842540522,1.72420014281552,,,,,,,,,,,,,,,,,,,"Caeden Trenkle","sa3019991",689959
"Loidel Chapelli",,0.05000000074505806,0.20999999344348907,0.19329999387264252,0.03579999879002571,0.0284000001847744,0.005499999970197678,0.00039999998989515007,0.001500000013038516,0.015599999576807022,0.014000000432133675,0.012299999594688416,0,0.058800000697374344,0.002099999925121665,0.001500000013038516,0.0007999999797903001,,0.002899999963119626,0.0013000000035390258,0.18520434518799245,0.058571428470060125,0.28000001206284514,0.20918366409539277,0.23996175856723587,0.24107605599673276,0.21825004097598666,0.48103781456396866,0.055871710808740316,,0.2550185912075888,,,0.008648853100618444,-0.01616426462717693,34.63509907596715,,,,,,999,,,,,,,0.08457999780948738,1.6915999309829444,0.08457999780948738,1.6915999309829444,,,,,,,,,,,,,,,,,,,"Loidel Chapelli","sa3019400",703070
"Julio Henriquez","MIA",0.07999999821186066,0.3100000023841858,0.2825999855995178,0.04830000177025795,0.035999998450279236,0.007499999832361937,0.0005000000237487257,0.004399999976158142,0.02370000071823597,0.022199999541044235,0.021299999207258224,0.0006000000284984708,0.09040000289678574,0.00279999990016222,0.002199999988079071,0.0012000000569969416,,0.005100000184029341,0.002199999988079071,0.1709129661411432,0.06870967433368257,0.29161291032750447,0.2356194527070703,0.23438007272535236,0.2480537921549047,0.21812868466860835,0.4824338648802571,0.07714082601376149,,0.2310526620417118,,,0.012736810841405124,-0.023892078658277558,34.55173432798559,,,,,,999,,,,,,,0.12967002144432627,1.6208753042834647,0.12967002144432627,1.6208753042834647,,,,,,,,,,,,,,,,,,,"Julio Henriquez","sa3018622",802082
"Garrett Spain","MIN",0.07999999821186066,0.3420334756374359,0.3158999979496002,0.0544000007212162,0.03790000081062317,0.009999999776482582,0.0010000000474974513,0.005499999970197678,0.02669999934732914,0.026100000366568565,0.01889999955892563,0,0.1103999987244606,0.0034000000450760126,0.002400000113993883,0.0013000000035390258,,0.004100000020116568,0.0017999999690800905,0.17220639782940222,0.055257747867229534,0.3227754199167551,0.1711956501566343,0.2251908421915852,0.2624248209083482,0.21807825843810724,0.48761566309993337,0.09021842307894595,,0.24160079497768838,,,0.014038950403870433,-0.02637494084761932,34.51709443090731,,,,,,999,,,,,,,0.14479000436840575,1.8098750950589326,0.14479000436840575,1.8098750950589326,,,,,,,,,,,,,,,,,,,"Garrett Spain","sa3017174",696521
"Jefrey De Los Santos",,0.05000000074505806,0.20999999344348907,0.1940000057220459,0.03530000150203705,0.026100000366568565,0.006899999920278788,0.0006000000284984708,0.0017000000225380063,0.015699999406933784,0.014399999752640724,0.011599999852478504,0,0.06610000133514404,0.002099999925121665,0.001500000013038516,0.0007999999797903001,,0.002099999925121665,0.0008999999845400453,0.18195876526216825,0.055238096260227076,0.31476192094706673,0.1754916734973047,0.2342256213595853,0.24999999459928934,0.21807536314489234,0.48422561595887464,0.06804122933712109,,0.2631166822845063,,,0.008619070526004273,-0.0161940472017911,34.51510553231269,,,,,,999,,,,,,,0.08566000206628813,1.713200015797093,0.08566000206628813,1.713200015797093,,,,,,,,,,,,,,,,,,,"Jefrey De Los Santos","sa3015574",691645
"Caleb Hobson","COL",0.07999999821186066,0.3100000023841858,0.27399998903274536,0.04309999942779541,0.03200000151991844,0.0071000000461936,0.0006000000284984708,0.0034000000450760126,0.02280000038444996,0.01889999955892563,0.030400000512599945,0.0006000000284984708,0.12219999730587006,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.007199999876320362,0.002899999963119626,0.15729927428079052,0.09806451702837393,0.3941935366646433,0.24877251377107548,0.24514249513341715,0.22481753410122718,0.2180369528211114,0.4699600292346443,0.06751825982043666,,0.2636122282778308,,,0.01271372280470765,-0.023915166694975034,34.48871986657301,,,,,,999,,,,,,,0.12669000985333695,1.5836251585634924,0.12669000985333695,1.5836251585634924,,,,,,,,,,,,,,,,,,,"Caleb Hobson","sa3022610",805931
"Reidy Mercado",,0.07999999821186066,0.3100000023841858,0.2912999987602234,0.05550000071525574,0.04320000112056732,0.008100000210106373,0.00039999998989515007,0.003800000064074993,0.023600000888109207,0.023099999874830246,0.013500000350177288,0,0.08919999748468399,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.00559999980032444,0.002300000051036477,0.19052523498614649,0.0435483878914511,0.2877419251569477,0.15134529967330204,0.22952412203638,0.26021284617017265,0.21801172219630363,0.48973696820655266,0.06968761118402617,,0.25785536330110737,,,0.012707372495547226,-0.023921517004135456,34.4713878899831,,,,,,999,,,,,,,0.13139000702358314,1.642375124504734,0.13139000702358314,1.642375124504734,,,,,,,,,,,,,,,,,,,"Reidy Mercado","sa3005612",680586
"Michael Trautwein","CIN",0.05000000074505806,0.20999999344348907,0.19040000438690186,0.03180000185966492,0.02290000021457672,0.005799999926239252,0.00039999998989515007,0.0027000000700354576,0.015799999237060547,0.014499999582767487,0.014499999582767487,0,0.0778999999165535,0.0027000000700354576,0.001500000013038516,0.0007999999797903001,,0.001500000013038516,0.000699999975040555,0.16701681264169407,0.06904761921656646,0.37095239213669956,0.1861360667304222,0.23433764018535416,0.24422268511292833,0.217980806659828,0.4785603252982825,0.07720587247123425,,0.26145553131836763,,,0.008602948642912183,-0.016210169084883194,34.45015070863931,,,,,,999,,,,,,,0.08465000546711961,1.693000084114725,0.08465000546711961,1.693000084114725,,,,,,,,,,,,,,,,,,,"Michael Trautwein","sa3017043",681114
"Benjamin Blackwell",,0.07999999821186066,0.3100000023841858,0.28700000047683716,0.05339999869465828,0.04149999842047691,0.008799999952316284,0.0006000000284984708,0.0024999999441206455,0.02319999970495701,0.021299999207258224,0.01769999973475933,0,0.08489999920129776,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.004699999932199717,0.0020000000949949026,0.1860627129126713,0.057096772898806505,0.2738709630591565,0.2084805642081652,0.2363989585708497,0.24703832079892135,0.21791653922380683,0.48343727936977104,0.06097560788625006,,0.25222992278355205,,,0.012683415843392649,-0.02394547365629003,34.40600270576193,,,,,,999,,,,,,,0.126609990617726,1.5826249180959984,0.126609990617726,1.5826249180959984,,,,,,,,,,,,,,,,,,,"Benjamin Blackwell","sa3022922",701295
"Andy Yerzy","STL",0.05000000074505806,0.20999999344348907,0.19200000166893005,0.03220000118017197,0.023099999874830246,0.0052999998442828655,0.0003000000142492354,0.0035000001080334187,0.016200000420212746,0.015799999237060547,0.013899999670684338,0,0.07050000131130219,0.0019000000320374966,0.001500000013038516,0.0007999999797903001,,0.0010999999940395355,0.0005000000237487257,0.16770833802228374,0.06619047668887106,0.33571430244007944,0.19716311222899174,0.22933588421086767,0.2531249979991117,0.21791235446965163,0.4824608822099794,0.08541665997682796,,0.24016737246077555,,,0.008591277542757918,-0.016221840185037455,34.4031280222531,,,,,,999,,,,,,,0.08639000461553223,1.7278000665644173,0.08639000461553223,1.7278000665644173,,,,,,,,,,,,,,,,,,,"Andy Yerzy","sa917939",647378
"Elis Barreat",,0.07999999821186066,0.3100000023841858,0.2897000014781952,0.05480000004172325,0.042399998754262924,0.008500000461935997,0.000699999975040555,0.003100000089034438,0.02329999953508377,0.02239999920129776,0.014800000004470348,0,0.0714000016450882,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.0034000000450760126,0.00139999995008111,0.18916120042149145,0.047741935131111954,0.23032258418050439,0.20728290845198435,0.23243768111099733,0.25509147249678754,0.21788102988762864,0.48752915360778487,0.06593027207529609,,0.2378104876558692,,,0.01267447847998882,-0.02395441101969386,34.3816098503312,,,,,,999,,,,,,,0.12850000099278985,1.6062500483123594,0.12850000099278985,1.6062500483123594,,,,,,,,,,,,,,,,,,,"Elis Barreat","sa3018383",692412
"Jackie Bradley Jr.",,0.05999999865889549,0.23000000417232513,0.21050000190734863,0.03660000115633011,0.026499999687075615,0.007199999876320362,0.0005000000237487257,0.002400000113993883,0.01759999990463257,0.01600000075995922,0.014499999582767487,0,0.066600002348423,0.0024999999441206455,0.0015999999595806003,0.0008999999845400453,,0.0027000000700354576,0.0012000000569969416,0.173871737884542,0.06304347530317221,0.2895652223489685,0.21771770377588923,0.23395897144095226,0.24703087646443728,0.21786070483611486,0.48098984790538957,0.07315913857989528,,0.23899371897032867,,,0.009399849959972225,-0.017776423178612836,34.36764771821163,,,,,,999,,,,,,,0.09352000397047958,1.5586667676802435,0.09352000397047958,1.5586667676802435,,,,,,,,,,,,,,,,,,,"Jackie Bradley Jr.","12984",598265
"Alvaro Aguero",,0.07999999821186066,0.3100000023841858,0.2912999987602234,0.05270000174641609,0.03819999843835831,0.008100000210106373,0.0006000000284984708,0.005799999926239252,0.024299999698996544,0.025299999862909317,0.013100000098347664,0,0.09570000320672989,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.0032999999821186066,0.00139999995008111,0.18091315472265015,0.04225806450837609,0.3087096853893827,0.13688609884421024,0.2202072606523443,0.2725712289287707,0.217822405164178,0.49277848958111503,0.09165807420612057,,0.24427084839178692,,,0.012659723192666682,-0.023969166307016,34.34133806387418,,,,,,999,,,,,,,0.13350001146318385,1.6687501805892713,0.13350001146318385,1.6687501805892713,,,,,,,,,,,,,,,,,,,"Alvaro Aguero","sa3015679",693763
"Anthony Stephan","CIN",0.05000000074505806,0.20999999344348907,0.19249999523162842,0.034299999475479126,0.026599999517202377,0.005100000184029341,0.00039999998989515007,0.002199999988079071,0.01549999974668026,0.014399999752640724,0.01269999984651804,0,0.060600001364946365,0.0024999999441206455,0.001500000013038516,0.0007999999797903001,,0.0015999999595806003,0.000699999975040555,0.17818181987073378,0.06047619163348024,0.28857144408080093,0.20957094984265567,0.23661568088356766,0.24311688813784132,0.21778444217108842,0.479732569021409,0.06493506826710754,,0.24466464163033078,,,0.00856946849262166,-0.016243649235173713,34.315259688387094,,,,,,999,,,,,,,0.08401000156009102,1.6802000061648892,0.08401000156009102,1.6802000061648892,,,,,,,,,,,,,,,,,,,"Anthony Stephan","sa3043041",803174
"Fernando Gonzalez","SFG",0.07999999821186066,0.3100000023841858,0.2874000072479248,0.050999999046325684,0.03799999877810478,0.007499999832361937,0.0005000000237487257,0.004999999888241291,0.023800000548362732,0.023800000548362732,0.017000000923871994,0,0.07559999823570251,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.002099999925121665,0.0008999999845400453,0.17745301934641455,0.05483871223589134,0.24387096017506077,0.22486774233605272,0.22733160008416164,0.2592205852060845,0.21776038578268114,0.48655218529024613,0.08176756585966993,,0.2200956801557863,,,0.012644113502084558,-0.023984775997598122,34.298734344132285,,,,,,999,,,,,,,0.12886998864705673,1.610874894094069,0.12886998864705673,1.610874894094069,,,,,,,,,,,,,,,,,,,"Fernando Gonzalez","sa3032413",692232
"Diego Omana","CIN",0.07999999821186066,0.3100000023841858,0.2856999933719635,0.05130000039935112,0.039000000804662704,0.008299999870359898,0.0005000000237487257,0.0035000001080334187,0.023000000044703484,0.021800000220537186,0.01899999938905239,0,0.08699999749660492,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.0017999999690800905,0.0007999999797903001,0.17955898351233676,0.06129032013846736,0.2806451510564346,0.21839080385943513,0.23380829503974132,0.24886245256643952,0.21774144379687763,0.48267074760618084,0.06930346905410276,,0.24214792968154902,,,0.012639345983765806,-0.023989543515916874,34.28572229797751,,,,,,999,,,,,,,0.1252800079004373,1.566000133758297,0.1252800079004373,1.566000133758297,,,,,,,,,,,,,,,,,,,"Diego Omana","sa3016824",699111
