Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Josh Trentadue","TEX",0.05310000106692314,0.06629999727010727,0.06589999794960022,4.67170375585556,0.23980000615119934,0.16179999709129333,0,0,,1,4.406000137329102,1.0128495693206787,0.5568856596946716,0.5190781950950623,0.14587339758872986,0.43378493189811707,0.005772119853645563,0.04907402768731117,0.8123942613601685,7.311548352241516,3.9040643870830536,1.8728042438112518,1.3128605782985687,0.1843836214341651,0.09845322704893869,0.0859303943852264,0.258173112674778,1.4466345012187958,0.2924159045018473,0.7161465153522584,0.4019999996482704,,4.855278842896223,,,999,,,,,,,3.148559973388911,3.148559973388911,3.279857475310564,3.279857475310564,,,,,,,,,,,,,,,,,,,"Josh Trentadue","sa3023010",815048
"Ben Bowden","ATH",0.04780000075697899,0.050200000405311584,0,4.561999797821045,1,0,0,0,,1,4.386000156402588,0.973516583442688,0.5407888889312744,0.5068888664245605,0.15213333070278168,0.45052221417427063,0.027513377368450165,0.03578537330031395,0.858211100101471,7.7238999009132385,4.054699927568436,1.9049251581843163,1.369199976325035,0.1956705584810965,0.10271823942290748,0.09295231905818901,0.24963931546796278,1.4240387976169586,0.2842797798929436,0.7293244307383178,0.34700000149487253,,4.855370179563761,,,999,,,,,,,3.255116353183985,3.255116353183985,3.2797661386430264,3.2797661386430264,,,,,,,,,,,,,,,,,,,"Ben Bowden","20198",641386
"Tyler Cleveland","SEA",0.045899998396635056,0.052000001072883606,0,4.656999886035919,1,0,0,0,,1,4.370999813079834,1.0333480834960938,0.5544999837875366,0.5174444317817688,0.1494888961315155,0.3702777922153473,0.026523228734731674,0.05184880271553993,0.7440999746322632,6.696899771690369,3.3325001299381256,2.0095722462326533,1.3454000651836395,0.17023564549364867,0.0847123788720657,0.08552326662158297,0.26168175740533917,1.403625875711441,0.2892886837590156,0.7109574171198286,0.40099999983636336,,4.856671803444624,,,999,,,,,,,3.0964017249643807,3.0964017249643807,3.278464514762163,3.278464514762163,,,,,,,,,,,,,,,,,,,"Tyler Cleveland","sa3020840",804663
"Seth Lonsway","SFG",0.052000001072883606,0.06939999759197235,0.0737999975681305,4.601700246334076,0.1754000037908554,0.1754000037908554,0,0,,1,4.466000080108643,1.0778244733810425,0.5570777654647827,0.5113000273704529,0.11267777532339096,0.4538666605949402,0.0040908558294177055,0.06348419189453125,0.6474111080169678,5.82669997215271,4.084799945354462,1.4264345990259,1.0140999779105186,0.14496441925751566,0.10162710534118467,0.043337313916330986,0.27296029888958107,1.5316911339759827,0.30269042886059855,0.709355411087148,0.5170000093557671,,4.8571777388453485,,,999,,,,,,,2.9544893912971024,2.9544893912971024,3.2779585793614388,3.2779585793614388,,,,,,,,,,,,,,,,,,,"Seth Lonsway","sa3017857",675920
"Peyton Plumlee",,0.05009999871253967,0.06599999964237213,0.052400000393390656,4.818452775478363,0.35929998755455017,0.1362999975681305,0,0,,1,4.388000011444092,1.04723060131073,0.5731340050697327,0.5353836417198181,0.1526554375886917,0.38602176308631897,0.009016848169267178,0.043292008340358734,0.7751757502555847,6.9765817523002625,3.4741958677768707,2.00811411268086,1.3738989382982254,0.17665810123835304,0.08797214267993567,0.08868595855841738,0.2645399351745854,1.433252364397049,0.29515603627452375,0.7052840093953305,0.40600000355889176,,4.857246820628643,,,999,,,,,,,3.061948740482331,3.061948740482331,3.277889497578144,3.277889497578144,,,,,,,,,,,,,,,,,,,"Peyton Plumlee","sa3011654",690183
"Mitch Myers","ATH",0.049300000071525574,0.057999998331069946,0.02590000070631504,4.740600049495697,0.670199990272522,0.07020000368356705,0,0,,1,4.349999904632568,1.101840853691101,0.566277801990509,0.5267333388328552,0.15129777789115906,0.29781776666641235,0.01733343116939068,0.04213844984769821,0.6322755813598633,5.6904802322387695,2.680359899997711,2.1230284157898454,1.3616800010204315,0.1453507115451925,0.0684638559070424,0.07688685563815009,0.27477028665692493,1.3996586203575134,0.29460772265449725,0.7015924734753971,0.4320000052616515,,4.85732491761446,,,999,,,,,,,2.9189336255192755,2.9189336255192755,3.277811400592327,3.277811400592327,,,,,,,,,,,,,,,,,,,"Mitch Myers","sa3018179",688490
"Joel Cesar",,0.04540000110864639,0.05260000005364418,0,4.773299932479858,1,0,0,0,,1,4.40500020980835,1.0486102104187012,0.567977786064148,0.5303666591644287,0.14677777886390686,0.4042666554450989,0.026729540899395943,0.04230121523141861,0.7619222402572632,6.857300162315369,3.63839989900589,1.8847021637695653,1.3210000097751617,0.17296758319346653,0.09177449175710425,0.08119309143636227,0.26490542734619116,1.4528768658638,0.2957087170036095,0.709401643444053,0.40700000750977944,,4.859106574952603,,,999,,,,,,,3.052387641370297,3.052387641370297,3.2760297432541847,3.2760297432541847,,,,,,,,,,,,,,,,,,,"Joel Cesar","sa917887",666802
"Austin Schulfer","PHI",0.04809999838471413,0.05790000036358833,0.022199999541044235,4.722913563251495,0.715499997138977,0.060499999672174454,0,0,,1,4.414999961853027,1.0501424074172974,0.565219521522522,0.5247681736946106,0.1372145563364029,0.42044082283973694,0.018856139853596687,0.04682990536093712,0.7307770848274231,6.576993763446808,3.7839674055576324,1.7381211460191146,1.234931007027626,0.1655214249471267,0.09523008527122909,0.07029133967589762,0.26601176151225764,1.4705832302570343,0.2964304015080776,0.7081547537012015,0.4459999944107989,,4.859183565527201,,,999,,,,,,,3.041632682830096,3.041632682830096,3.2759527526795864,3.2759527526795864,,,,,,,,,,,,,,,,,,,"Austin Schulfer","sa3007585",662165
"Stefan Raeth","SEA",0.046300001442432404,0.05570000037550926,0.01080000028014183,4.724301338195801,0.8574000000953674,0.030400000512599945,0,0,,1,4.4079999923706055,1.0417900085449219,0.5638431310653687,0.5249223709106445,0.14173445105552673,0.41101738810539246,0.022765247151255608,0.05069199949502945,0.7517587542533875,6.765828788280487,3.699156492948532,1.8290193456745498,1.2756100594997406,0.1705441822945863,0.09324350925970598,0.07730067303488031,0.2639922177260921,1.4528073966503143,0.2948297707696649,0.7086886407768439,0.42600000078427164,,4.859294836223126,,,999,,,,,,,3.066401575505734,3.066401575505734,3.2758414819836617,3.2758414819836617,,,,,,,,,,,,,,,,,,,"Stefan Raeth","sa3020487",806288
"Tyler Davis","CHW",0.04430000111460686,0.053599998354911804,0,4.663900136947632,1,0,0,0,,1,4.413000106811523,0.9786269068717957,0.5542333126068115,0.5182111263275146,0.1455555558204651,0.47922220826148987,0.02677808329463005,0.03981408476829529,0.8624444603919983,7.762000143527985,4.312999874353409,1.799675485659883,1.3100000023841858,0.19543268513880252,0.10859329178846022,0.0868393933503423,0.25131895253062797,1.4578491151332855,0.2886631328338184,0.7205457742931778,0.3819999969204942,,4.859578502178192,,,999,,,,,,,3.2330167472362525,3.2330167472362525,3.275557816028595,3.275557816028595,,,,,,,,,,,,,,,,,,,"Tyler Davis","sa3024515",699823
"Austin Gomber","TEX",0.05299999937415123,0.06830000132322311,0.07020000368356705,4.789099752902985,0.1754000037908554,0.1754000037908554,0,0,,1,4.320000171661377,1.0864368677139282,0.5676444172859192,0.5321221947669983,0.1706777811050415,0.2797444462776184,0.006004800088703632,0.027241919189691544,0.7076333165168762,6.368699848651886,2.5177000164985657,2.5295705631797274,1.5361000299453735,0.1638040019439944,0.06475565628740122,0.09904834565659316,0.2707284151469946,1.3661813139915466,0.2921358647838133,0.7084048349059634,0.3710000006346791,,4.859639935940504,,,999,,,,,,,2.9702349729835986,2.9702349729835986,3.275496382266283,3.275496382266283,,,,,,,,,,,,,,,,,,,"Austin Gomber","16561",596295
"Jason Ruffcorn","SEA",0.04560000076889992,0.052299998700618744,0,4.7111998200416565,1,0,0,0,,1,4.4029998779296875,1.0250624418258667,0.5609889030456543,0.5234666466712952,0.14534445106983185,0.4271555542945862,0.026717403903603554,0.040952302515506744,0.7842333316802979,7.058099985122681,3.8443999886512756,1.8359431916445463,1.3081000596284866,0.1781134120878169,0.09701466412382388,0.08109874796399301,0.26050586301328943,1.4522179961204529,0.29272080088148333,0.7137051074564905,0.4050000052118528,,4.860471089184284,,,999,,,,,,,3.111243996024132,3.111243996024132,3.274665229022503,3.274665229022503,,,,,,,,,,,,,,,,,,,"Jason Ruffcorn","sa3017193",674022
"Mitch Miller",,0.046799998730421066,0.053700000047683716,0.007199999876320362,4.58086484670639,0.910099983215332,0.019099999219179153,0,0,,1,4.4770002365112305,1.0017625093460083,0.5493429899215698,0.5089849829673767,0.12395589798688889,0.524372398853302,0.024631651118397713,0.05701907351613045,0.815110445022583,7.335994005203247,4.719351589679718,1.5544495606654112,1.115603081882,0.18206620548623648,0.1171258367549087,0.06494036873132777,0.25715172390179597,1.5261349081993103,0.2969031004205677,0.7221605328852636,0.44300000704285386,,4.860516519099474,,,999,,,,,,,3.1568064033985137,3.1568064033985137,3.274619799107313,3.274619799107313,,,,,,,,,,,,,,,,,,,"Mitch Miller","sa3018279",666202
"Pete Hansen","STL",0.47859999537467957,0.6420999765396118,0.6764000058174133,4.630099856948855,1.6200000047683716,1.6200000047683716,0,0,,9.234000205993652,40.323001861572266,9.995265007019043,5.128666400909424,4.750482559204102,1.325592041015625,3.145613431930542,0.036935869604349136,0.3737538754940033,5.925868034362793,5.77569970971493,3.065899962726765,1.8838513258528207,1.2920000111540852,0.1469599920835788,0.0780103982022307,0.0689495938813481,0.2715836391732835,1.4230970484947614,0.2933683601601579,0.7099846553758349,0.4429999907761579,,4.861263893599883,,,999,,,,,,,27.33276454806328,2.9600134219535743,30.230938643217087,3.2738724246069038,9.57,7.05,5.65,4.68,3.92,3.29,2.72,2.18,1.61,5.74,5.46,5.27,5.11,4.97,4.83,4.68,4.52,4.3,"Pete Hansen","sa3020798",677337
"Cole Ayers",,0.04729999974370003,0.05389999970793724,0.00860000029206276,4.698759734630585,0.8862000107765198,0.02419999986886978,0,0,,1,4.434999942779541,1.0346474647521973,0.5627565979957581,0.5220844149589539,0.13211731612682343,0.4645370543003082,0.023712188005447388,0.04243851453065872,0.7560938596725464,6.8048447370529175,4.180833488702774,1.627628738489731,1.1890558451414108,0.17048339784164254,0.10474341833005066,0.06573997951159188,0.26340148793734114,1.4991845190525055,0.29690316140968165,0.7125349820111336,0.44900000138427926,,4.8614004150033,,,999,,,,,,,3.0761346161365517,3.0761346161365517,3.2737359032034874,3.2737359032034874,,,,,,,,,,,,,,,,,,,"Cole Ayers","sa3018791",681408
"Cole Paplham","SDP",0.04610000178217888,0.054999999701976776,0.008899999782443047,4.721924364566803,0.8853999972343445,0.024399999529123306,0,0,,1,4.461999893188477,1.0242178440093994,0.5653929710388184,0.5246582627296448,0.12853065133094788,0.4940996468067169,0.023855416104197502,0.05139777809381485,0.7905089855194092,7.114580869674683,4.446896821260452,1.5998978963622745,1.1567758619785309,0.1771647253345234,0.11073501986429697,0.06642970547022643,0.2615133916811049,1.5183174908161163,0.29881511232914226,0.7120013595318834,0.45100000551696967,,4.861509089171887,,,999,,,,,,,3.100632290542126,3.100632290542126,3.2736272290349007,3.2736272290349007,,,,,,,,,,,,,,,,,,,"Cole Paplham","sa3020749",800996
"Evan Shawver","COL",0.04600000008940697,0.051899999380111694,0,4.5500999093055725,1,0,0,0,,1,4.443999767303467,1.0035885572433472,0.5449333190917969,0.5055666565895081,0.13027778267860413,0.494133323431015,0.026966191828250885,0.046484239399433136,0.7944444417953491,7.149999976158142,4.447199910879135,1.6077532198782378,1.1725000441074371,0.1787678855522089,0.11119112270585144,0.06757676284635747,0.25710742752613386,1.4977218806743622,0.29318914559862486,0.7243706137555641,0.42700000846321584,,4.861711297929287,,,999,,,,,,,3.1552892193198208,3.1552892193198208,3.2734250202775,3.2734250202775,,,,,,,,,,,,,,,,,,,"Evan Shawver","sa3017780",686900
"Taijuan Walker","PHI",6.398799896240234,7.851099967956543,5.473800182342529,4.71837513384881,50.20000076293945,16.200000762939453,0,0.6450999975204468,,121.49569702148438,530.9910278320312,130.3478546142578,68.38414001464844,63.69580841064453,18.642438888549805,42.045753479003906,1.1648807525634766,5.014678955078125,86.86448669433594,6.4346343073432415,3.1146105630730254,2.065951481585717,1.3809703068519288,0.1635893680708553,0.079183547885303,0.0844058201855523,0.2693523737780399,1.4189276848444843,0.29518612242278264,0.7109610127655032,0.4179999977872944,,4.861979610670236,,,748.25,,,,,,,365.9898137092592,3.012368525648611,400.254855632782,3.2943953197124665,7.11679,6.22086,5.6509,5.21333,4.82974,4.47896,4.13657,3.75978,3.30299,5.72452,5.48012,5.31291,5.16851,5.03851,4.91411,4.78411,4.63691,4.4425,"Taijuan Walker","11836",592836
"Tyler Woessner",,0.04560000076889992,0.052400000393390656,0,4.705200254917145,1,0,0,0,,1,4.439000129699707,1.033621072769165,0.5629000067710876,0.5228000283241272,0.13297778367996216,0.46434444189071655,0.026935851201415062,0.04371527209877968,0.762677788734436,6.864100098609924,4.179099977016449,1.642482863860643,1.1968000531196594,0.17181296833754098,0.10460563827965666,0.06720733005788432,0.26294498604920186,1.4979655146598816,0.29672447087742004,0.7128128670320635,0.4410000029137661,,4.862671070545912,,,999,,,,,,,3.0781349070370205,3.0781349070370205,3.2724652476608753,3.2724652476608753,,,,,,,,,,,,,,,,,,,"Tyler Woessner","sa3020171",681216
"Ben Onyshko",,0.04610000178217888,0.051899999380111694,0,4.618299901485443,1,0,0,0,,1,4.439000129699707,1.023145079612732,0.5513555407524109,0.5131444334983826,0.13554444909095764,0.4315111041069031,0.026935851201415062,0.07664821296930313,0.7794222235679626,7.014800012111664,3.8835999369621277,1.8062622633573473,1.2199000418186188,0.17558508691025643,0.09720907670622084,0.07837601020403559,0.26028657185175347,1.454656183719635,0.29430957305539235,0.7141315201974595,0.41599999720708136,,4.86284766048193,,,999,,,,,,,3.106992565095425,3.106992565095425,3.2722886577248573,3.2722886577248573,,,,,,,,,,,,,,,,,,,"Ben Onyshko","sa3008096",647306
"Joe Gunkel",,0.05009999871253967,0.07010000199079514,0.06340000033378601,4.927636384963989,0.2199999988079071,0.16599999368190765,0,0,,1,4.380000114440918,1.1789616346359253,0.5908936262130737,0.5475151538848877,0.1444227397441864,0.2700427174568176,0.005212496034801006,0.04017774015665054,0.5401081442832947,4.860973298549652,2.4303844571113586,2.000084095471536,1.2998046576976776,0.12331235848660164,0.06165358684957182,0.061658771637029826,0.2896868464753621,1.449004352092743,0.3056020293705218,0.6882435928076236,0.4790000050078787,,4.863077019155026,,,999,,,,,,,2.7078549668192866,2.7078549668192866,3.2720592990517616,3.2720592990517616,,,,,,,,,,,,,,,,,,,"Joe Gunkel","sa738176",641646
"Paul Campbell","CHC",0.04610000178217888,0.05510000139474869,0.008799999952316284,4.792510449886322,0.8870000243186951,0.024000000208616257,0,0,,1,4.376999855041504,1.042848825454712,0.5679686069488525,0.5325011610984802,0.1574854850769043,0.36641019582748413,0.02249528095126152,0.047770578414201736,0.7809041738510132,7.028137564659119,3.297691762447357,2.131229378285871,1.4173693656921387,0.17841082926963187,0.08371263604348686,0.094698193226145,0.2631583234539774,1.409259021282196,0.292737312358849,0.7076926595935328,0.377999994934218,,4.863181599229574,,,999,,,,,,,3.070787612348795,3.070787612348795,3.271954718977213,3.271954718977213,,,,,,,,,,,,,,,,,,,"Paul Campbell","22248",669294
"Garrett Gainey","TBR",0.048500001430511475,0.06599999964237213,0.04879999905824661,4.670870661735535,0.4212000072002411,0.12319999933242798,0,0,,1,4.35699987411499,1.051824927330017,0.5556063652038574,0.5189856290817261,0.15643586218357086,0.3411537706851959,0.010616484098136425,0.04381399229168892,0.7302502393722534,6.572252154350281,3.0703839361667633,2.1405310511608016,1.4079227596521378,0.16760391564633326,0.07830015619509108,0.08930375945124218,0.26480776033520986,1.392978698015213,0.2902070180672122,0.7132834818487143,0.3870000039672589,,4.863205336779356,,,999,,,,,,,3.046691273897887,3.046691273897887,3.271930981427431,3.271930981427431,,,,,,,,,,,,,,,,,,,"Garrett Gainey","sa3025668",822535
"Dylan Cumming","CHW",0.047200001776218414,0.0681999996304512,0.0494999997317791,4.775900065898895,0.392300009727478,0.12929999828338623,0,0,,1,4.409999847412109,1.063846230506897,0.5712711811065674,0.530655562877655,0.14011748135089874,0.3812422752380371,0.009912840090692043,0.06507395952939987,0.7161844372749329,6.445659935474396,3.431180477142334,1.878554619441842,1.2610573321580887,0.16240010477442682,0.08644949851001898,0.07595060626440783,0.26839837244150555,1.445088505744934,0.29726916102196665,0.6996561058573203,0.44900000840682297,,4.863243405520916,,,999,,,,,,,3.003974950313568,3.003974950313568,3.271892912685871,3.271892912685871,,,,,,,,,,,,,,,,,,,"Dylan Cumming","sa3020818",804706
"Will Stewart",,0.04610000178217888,0.051899999380111694,0,4.5894001722335815,1,0,0,0,,1,4.4720001220703125,1.0268607139587402,0.5512999892234802,0.509933352470398,0.12219999730587006,0.5155444741249084,0.027136096730828285,0.040918800979852676,0.7647666931152344,6.882900238037109,4.639900267124176,1.4834155567535834,1.0997999757528305,0.1710122254561088,0.11528275045892376,0.055729474997185044,0.2622528542298186,1.5424051880836487,0.29870885265708175,0.7227353546383722,0.4549999932691536,,4.863592722266913,,,999,,,,,,,3.08724573776126,3.08724573776126,3.2715435959398746,3.2715435959398746,,,,,,,,,,,,,,,,,,,"Will Stewart","sa875247",663489
"James Meeker",,0.04540000110864639,0.05249999836087227,0,4.760699987411499,1,0,0,0,,1,4.370999813079834,1.0778886079788208,0.5666555762290955,0.5289666652679443,0.15230000019073486,0.3343222141265869,0.026488259434700012,0.04561575502157211,0.6951000094413757,6.255900084972382,3.0088999271392822,2.0791319872576124,1.3707000017166138,0.15902540360705344,0.07648643981318805,0.0825389637938654,0.27007564656451705,1.4122108221054077,0.2944300807705404,0.7052224508106294,0.4090000039818248,,4.864650209248066,,,999,,,,,,,2.974585728347302,2.974585728347302,3.270486108958721,3.270486108958721,,,,,,,,,,,,,,,,,,,"James Meeker","29891",703231
"Luis Gutierrez","SDP",0.05290000140666962,0.06729999929666519,0.06909999996423721,4.654061257839203,0.21250000596046448,0.16750000417232513,0,0,,1,4.406000137329102,1.0849158763885498,0.5595523715019226,0.5171179175376892,0.13383150100708008,0.3797313868999481,0.005040536168962717,0.04753192886710167,0.6460023522377014,5.814021170139313,3.417582482099533,1.7012087347099136,1.2044835090637207,0.14661877714541,0.0861850601598346,0.0604337169855754,0.2726784718479097,1.464647263288498,0.2973157938209585,0.7086094288250004,0.46499999939123715,,4.864731074124575,,,999,,,,,,,2.943306016176939,2.943306016176939,3.2704052440822124,3.2704052440822124,,,,,,,,,,,,,,,,,,,"Luis Gutierrez","sa3016469",692294
"Victor Castaneda",,0.04659999907016754,0.05130000039935112,0,4.7304001450538635,1,0,0,0,,1,4.413000106811523,1.0063846111297607,0.5619111061096191,0.525600016117096,0.14696666598320007,0.4458000063896179,0.02677808329463005,0.04704699292778969,0.8296111226081848,7.466500103473663,4.012200057506561,1.8609491043459647,1.3226999938488007,0.1879925453270824,0.10101971348278913,0.08697283184429327,0.25672074113785653,1.4521846175193787,0.29196397307303273,0.7142579956244384,0.38800000875227963,,4.865021728724241,,,999,,,,,,,3.156391266733408,3.156391266733408,3.270114589482546,3.270114589482546,,,,,,,,,,,,,,,,,,,"Victor Castaneda","sa978399",674810
"Erick Leal",,0.05249999836087227,0.06840000301599503,0.06930000334978104,4.767560541629791,0.18780000507831573,0.1728000044822693,0,0,,1,4.383999824523926,1.0287811756134033,0.5677862763404846,0.5297289490699768,0.15160289406776428,0.39379578828811646,0.0043454719707369804,0.049534816294908524,0.7847657799720764,7.062892019748688,3.544162094593048,1.992824208160172,1.3644260466098785,0.17900680004185376,0.08982568523046876,0.089181114811385,0.261067630443956,1.4225769639015198,0.29197421101641235,0.7062442729105015,0.40899999668258824,,4.866434194892645,,,999,,,,,,,3.0999930925667294,3.0999930925667294,3.2687021233141422,3.2687021233141422,,,,,,,,,,,,,,,,,,,"Erick Leal","sa657825",612797
"LJ McDonough","ATL",0.04699999839067459,0.05090000107884407,0,4.66349995136261,1,0,0,0,,1,4.464000225067139,1.0052927732467651,0.5588889122009277,0.5181666612625122,0.12613333761692047,0.5210888981819153,0.027087552472949028,0.04719340801239014,0.8065222501754761,7.258700251579285,4.6898000836372375,1.547763256882733,1.1352000385522842,0.18067253797312385,0.11673137811593146,0.0639411598571924,0.2580507095692471,1.5263816714286804,0.2967063589611604,0.7167701466615076,0.450000008011377,,4.8666721254587175,,,999,,,,,,,3.142996318638325,3.142996318638325,3.2684641927480698,3.2684641927480698,,,,,,,,,,,,,,,,,,,"LJ McDonough","sa3023172",690229
"Ryan Smith",,0.045899998396635056,0.052000001072883606,0,4.643300235271454,1,0,0,0,,1,4.458000183105469,1.0166914463043213,0.5548333525657654,0.5159222483634949,0.13226667046546936,0.4966000020503998,0.02705114334821701,0.043590325862169266,0.8039555549621582,7.235599994659424,4.469400018453598,1.6189197576373853,1.1904000341892242,0.18033995557221313,0.11139524038881159,0.06894471518340155,0.25950505100617316,1.513291448354721,0.2966288050733827,0.7216663102374565,0.4200000032088638,,4.86726290807128,,,999,,,,,,,3.117062319070101,3.117062319070101,3.2678734101355076,3.2678734101355076,,,,,,,,,,,,,,,,,,,"Ryan Smith","sa1159711",686768
"Brady Puckett",,0.04569999873638153,0.052299998700618744,0,4.680499792098999,1,0,0,0,,1,4.441999912261963,1.02237069606781,0.5602444410324097,0.5200555324554443,0.1313333362340927,0.4755333364009857,0.026954056695103645,0.04894639924168587,0.774222195148468,6.967999756336212,4.2798000276088715,1.6281133958095795,1.1820000261068344,0.17429586007222977,0.10705388243892013,0.06724197763330965,0.2609739452446386,1.4979040324687958,0.2958326092050409,0.7135714849036036,0.4429999986715759,,4.867464505881071,,,999,,,,,,,3.101441337913275,3.101441337913275,3.267671812325716,3.267671812325716,,,,,,,,,,,,,,,,,,,"Brady Puckett","sa829632",657252
"Tanner Dodson",,0.04639999940991402,0.05460000038146973,0.008500000461935997,4.628418803215027,0.8912000060081482,0.02319999970495701,0,0,,1,4.482999801635742,1.060767650604248,0.5597866177558899,0.5142687559127808,0.10940906405448914,0.5039993524551392,0.02410649135708809,0.05047409608960152,0.6766517758369446,6.089865982532501,4.535994172096252,1.3425647722378238,0.9846815764904022,0.1509372754355354,0.11242457612227454,0.03851269931326086,0.2700166818964129,1.5647670030593872,0.3027427294122038,0.7119470344811093,0.5210000002526184,,4.867570944875479,,,999,,,,,,,2.9861558265984063,2.9861558265984063,3.2675653733313084,3.2675653733313084,,,,,,,,,,,,,,,,,,,"Tanner Dodson","sa3007008",663541
"Jack Hartman","TBR",0.044199999421834946,0.053700000047683716,0,4.685999929904938,1,0,0,0,,1,4.414999961853027,1.0280768871307373,0.5596888661384583,0.5206666588783264,0.1392444372177124,0.44654443860054016,0.02679022029042244,0.036988869309425354,0.7640222311019897,6.876200079917908,4.0188999474048615,1.7109657294051575,1.2531999349594116,0.17305146946848912,0.1011425690733461,0.07190890039514303,0.26149958212150376,1.4746213257312775,0.29351841164151427,0.7149702217144062,0.4249999888620993,,4.867869463562966,,,999,,,,,,,3.0917380541563033,3.0917380541563033,3.2672668546438217,3.2672668546438217,,,,,,,,,,,,,,,,,,,"Jack Hartman","sa3018250",689713
"Vin Timpanelli",,0.045499999076128006,0.052400000393390656,0,4.726199805736542,1,0,0,0,,1,4.452000141143799,1.0202648639678955,0.5646888613700867,0.5251333117485046,0.1330888867378235,0.48454445600509644,0.027014736086130142,0.049132272601127625,0.798977792263031,7.190800130367279,4.360900104045868,1.6489256710319835,1.1977999806404114,0.17946490721758138,0.10883747543651431,0.07062743178106706,0.26038301501691363,1.504809319972992,0.2970863044917645,0.7130308992575648,0.43399999941091544,,4.868366447091103,,,999,,,,,,,3.1072434455156333,3.1072434455156333,3.2667698711156845,3.2667698711156845,,,,,,,,,,,,,,,,,,,"Vin Timpanelli","sa3014814",695935
"Won-Jun Chang",,0.051899999380111694,0.06889999657869339,0.06889999657869339,4.775446236133575,0.19189999997615814,0.17190000414848328,0,0,,1,4.4079999923706055,1.132759690284729,0.5735599994659424,0.530605137348175,0.13636066019535065,0.341671347618103,0.004485952202230692,0.042303577065467834,0.5953018069267273,5.357716262340546,3.0750421285629272,1.7423228815549237,1.2272459417581558,0.1350503194095008,0.07751164886784709,0.05753867054165371,0.2814991634572065,1.474431037902832,0.30263951787035853,0.7018719984508587,0.46999999337425674,,4.869146060943604,,,999,,,,,,,2.8162675246596343,2.8162675246596343,3.2659902572631836,3.2659902572631836,,,,,,,,,,,,,,,,,,,"Won-Jun Chang","sa3012021",628355
"Jose Montilla",,0.04780000075697899,0.06109999865293503,0.030700000002980232,4.796396970748901,0.6133000254631042,0.08229999989271164,0,0,,1,4.375999927520752,1.0812194347381592,0.5719007849693298,0.5329329967498779,0.15082792937755585,0.35032692551612854,0.015930144116282463,0.03674964979290962,0.6937193870544434,6.24347448348999,3.152942329645157,1.9802057350641908,1.3574513643980026,0.158528198936117,0.08005642854628846,0.07847177038982854,0.2710554551364498,1.4315463602542877,0.29589066154102434,0.7044039249482263,0.422999999577755,,4.869690351933241,,,999,,,,,,,2.9598549865186214,2.9598549865186214,3.265445966273546,3.265445966273546,,,,,,,,,,,,,,,,,,,"Jose Montilla","sa3003102",673387
"Odrisamer Despaigne",,0.05040000006556511,0.07090000063180923,0.0674000009894371,4.905888497829437,0.18119999766349792,0.17419999837875366,0,0,,1,4.435999870300293,1.1616419553756714,0.5905483365058899,0.5450987219810486,0.12869158387184143,0.35267573595046997,0.0042179361917078495,0.045118555426597595,0.5649168491363525,5.084251642227173,3.1740816235542297,1.6018024251480965,1.1582242548465729,0.12734825645928405,0.07950309879666334,0.04784515766262071,0.2876629068709819,1.5143176913261414,0.30884149164733865,0.6924031923619675,0.5100000022842176,,4.8716760843992235,,,999,,,,,,,2.733275258541107,2.733275258541107,3.263460233807564,3.263460233807564,,,,,,,,,,,,,,,,,,,"Odrisamer Despaigne","16017",628333
"Caden Monke","KCR",0.04699999839067459,0.050999999046325684,0,4.534800052642822,1,0,0,0,,1,4.489999771118164,0.9792240858078003,0.5445888638496399,0.5038666725158691,0.12003333121538162,0.5770778059959412,0.02724532037973404,0.04465305060148239,0.84452223777771,7.60070013999939,5.1937002539634705,1.463446053552872,1.0802999809384346,0.1880895948391986,0.12852513038151647,0.059564464457682126,0.2531427125275548,1.5563018918037415,0.29589379265544913,0.7287658691818134,0.445000005177241,,4.871717718243599,,,999,,,,,,,3.2014593087136753,3.2014593087136753,3.263418599963188,3.263418599963188,,,,,,,,,,,,,,,,,,,"Caden Monke","sa3017305",681387
"Julio Teheran",,0.052000001072883606,0.06930000334978104,0.06939999759197235,4.827600181102753,0.1754000037908554,0.1754000037908554,0,0,,1,4.359000205993652,1.0812499523162842,0.5748000144958496,0.5364000201225281,0.1583888828754425,0.31291112303733826,0.0035918159410357475,0.05181543156504631,0.708133339881897,6.373200058937073,2.8162001073360443,2.263049433999822,1.4254999458789825,0.1624531558654687,0.07178506727462033,0.09066808859084838,0.2707000187480064,1.3941610753536224,0.2950557582652625,0.6988650905939106,0.4150000019143497,,4.8721047796309,,,999,,,,,,,2.9626538805663594,2.9626538805663594,3.2630315385758877,3.2630315385758877,,,,,,,,,,,,,,,,,,,"Julio Teheran","6797",527054
