Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"J.P. Martínez",,0.05000000074505806,0.20999999344348907,0.18729999661445618,0.03519999980926514,0.02539999969303608,0.007000000216066837,0.00039999998989515007,0.002400000113993883,0.01850000023841858,0.015599999576807022,0.01810000091791153,0,0.06909999996423721,0.002099999925121665,0.0015999999595806003,0.0008999999845400453,,0.005900000222027302,0.002300000051036477,0.1879337984277803,0.08619048325247798,0.32904762915067426,0.26193923194325913,0.26494500878351385,0.2680192282873549,0.24262500729341793,0.5329642370708687,0.08008542985957462,,0.279386717838983,,,0.012804785473483923,-0.012008332254311452,51.37928788666532,,,,,,999,,,,,,,0.1203300067660166,2.406600099459196,0.1203300067660166,2.406600099459196,,,,,,,,,,,,,,,,,,,"J.P. Martinez","24451",679881
"Max Burt","DET",0.07999999821186066,0.3100000023841858,0.2824999988079071,0.05420000106096268,0.03669999912381172,0.011900000274181366,0.0008999999845400453,0.004699999932199717,0.026900000870227814,0.025200000032782555,0.0210999995470047,0,0.09130000323057175,0.00279999990016222,0.002300000051036477,0.0012000000569969416,,0.006300000008195639,0.0024999999441206455,0.19185841164486983,0.06806451414427823,0.2945161371883566,0.23110623001532796,0.25299643970417107,0.29026548566590044,0.2426198519138611,0.5432619253700715,0.0984070740210306,,0.26218221534507463,,,0.0189010055409748,-0.01772788395870788,51.375746439774005,,,,,,999,,,,,,,0.18151000571670006,2.2688751221720618,0.18151000571670006,2.2688751221720618,,,,,,,,,,,,,,,,,,,"Max Burt","sa3007631",661733
"Corey Rosier",,0.05999999865889549,0.22462697327136993,0.20409999787807465,0.041099999099969864,0.030899999663233757,0.007699999958276749,0.00039999998989515007,0.002099999925121665,0.018799999728798866,0.016699999570846558,0.01590000092983246,0,0.059300001710653305,0.0020000000949949026,0.0017000000225380063,0.0008999999845400453,,0.0052999998442828655,0.002300000051036477,0.2013718742149238,0.0707840233889623,0.26399323664043445,0.26812816983403237,0.2637460903362013,0.2738853494910516,0.24254678060423876,0.5376314398272528,0.07251347527612778,,0.270083103764906,,,0.013682401416663456,-0.012859006710193114,51.32555068610495,,,,,,999,,,,,,,0.12773999883502254,2.129000028170568,0.12773999883502254,2.129000028170568,,,,,,,,,,,,,,,,,,,"Corey Rosier","sa3016961",681468
"Samuel Zavala","CHW",0.05999999865889549,0.22436286509037018,0.19840000569820404,0.03660000115633011,0.027400000020861626,0.006399999838322401,0.0003000000142492354,0.0026000000070780516,0.018300000578165054,0.01600000075995922,0.021400000900030136,0,0.06830000132322311,0.0020000000949949026,0.0017000000225380063,0.0008999999845400453,,0.00279999990016222,0.00139999995008111,0.1844758069815994,0.09538120709686301,0.3044175839692225,0.3133235795817443,0.2684563773980521,0.25957660428148127,0.24252929538162693,0.5280329816795334,0.07510079729988187,,0.2631578946894186,,,0.013663129018338367,-0.01284707269141046,51.313539351812345,,,,,,999,,,,,,,0.12287000339129008,2.0478334356274788,0.12287000339129008,2.0478334356274788,,,,,,,,,,,,,,,,,,,"Samuel Zavala","sa3015718",694214
"Harold Castro",,0.05000000074505806,0.19461023807525635,0.18410000205039978,0.04089999943971634,0.03180000185966492,0.0066999997943639755,0.0003000000142492354,0.002099999925121665,0.015699999406933784,0.015699999406933784,0.006899999920278788,0,0.04910000041127205,0.00139999995008111,0.00139999995008111,0.0007999999797903001,,0.0012000000569969416,0.0006000000284984708,0.22216186303202445,0.035455482653541266,0.25229916420062615,0.14052952876747293,0.2538699630295457,0.29603476689102454,0.24243902477069665,0.5499047299205702,0.07387290385900008,,0.28890542839784705,,,0.011837006341079728,-0.01115769317873275,51.25152867521122,,,,,,999,,,,,,,0.11131999323260969,2.2263998314762508,0.11131999323260969,2.2263998314762508,,,,,,,,,,,,,,,,,,,"Harold Castro","14691",605612
"Peyton Williams","TOR",0.05000000074505806,0.2199999988079071,0.20100000500679016,0.03970000147819519,0.029100000858306885,0.007199999876320362,0.00039999998989515007,0.003100000089034438,0.018400000408291817,0.017500000074505806,0.014499999582767487,0,0.06639999896287918,0.0020000000949949026,0.0015999999595806003,0.0008999999845400453,,0.0005000000237487257,0.00019999999494757503,0.19751244024523307,0.06590908936971475,0.3018181787394295,0.21837349110312018,0.25650387934604935,0.2840795995743476,0.2424131866642284,0.5405834789203969,0.08656715932911452,,0.27498121534782977,,,0.013376702303197272,-0.012617993129992946,51.2337793939371,,,,,,999,,,,,,,0.12351000278431455,2.4702000188774424,0.12351000278431455,2.4702000188774424,,,,,,,,,,,,,,,,,,,"Peyton Williams","sa3020099",805268
"Mason Martin",,0.05000000074505806,0.2199999988079071,0.19850000739097595,0.03440000116825104,0.021400000900030136,0.0066999997943639755,0.0005000000237487257,0.005799999926239252,0.019300000742077827,0.019500000402331352,0.016100000590085983,0,0.08839999884366989,0.002899999963119626,0.0015999999595806003,0.0008999999845400453,,0.0017999999690800905,0.0007999999797903001,0.17329974754356056,0.07318182126057052,0.4018181787394295,0.18212670589009702,0.2437243258563101,0.2997481010051903,0.2423921367481784,0.5434724268615003,0.12644835346162972,,0.2700660899402256,,,0.013372942386585871,-0.012621753046604347,51.2193193219025,,,,,,999,,,,,,,0.12911999965435825,2.582399954606407,0.12911999965435825,2.582399954606407,,,,,,,,,,,,,,,,,,,"Mason Martin","sa3004885",676733
"Jackson Castillo","NYY",0.05000000074505806,0.2199999988079071,0.2004999965429306,0.040699999779462814,0.031099999323487282,0.007300000172108412,0.00039999998989515007,0.0020000000949949026,0.01810000091791153,0.016300000250339508,0.014999999664723873,0,0.05909999832510948,0.0020000000949949026,0.0015999999595806003,0.0008999999845400453,,0.0019000000320374966,0.0007999999797903001,0.20299252110335186,0.06818181702728605,0.268636357478859,0.25380710811883234,0.2633500708513172,0.273815466154455,0.24238861965718958,0.5371655370057722,0.07082294505110315,,0.27446808660131944,,,0.013372314167033775,-0.012622381266156443,51.21690328428367,,,,,,999,,,,,,,0.12204000295314471,2.4408000226921396,0.12204000295314471,2.4408000226921396,,,,,,,,,,,,,,,,,,,"Jackson Castillo","sa3023111",814431
"Alirio Ferrebus","PHI",0.07999999821186066,0.3100000023841858,0.29010000824928284,0.06030000001192093,0.04430000111460686,0.010300000198185444,0.0003000000142492354,0.005400000140070915,0.026499999687075615,0.02710000053048134,0.013500000350177288,0,0.0640999972820282,0.00279999990016222,0.002300000051036477,0.0012000000569969416,,0.0019000000320374966,0.0007999999797903001,0.20785935297218316,0.0435483878914511,0.20677418319045202,0.21060843873018856,0.24813734415459238,0.3012754209882901,0.2423715806743485,0.5494127651428824,0.09341606801610691,,0.24629877609940642,,,0.01883851802278778,-0.0177903714768949,51.20519849084445,,,,,,999,,,,,,,0.18018999465857632,2.252374983576708,0.18018999465857632,2.252374983576708,,,,,,,,,,,,,,,,,,,"Alirio Ferrebus","sa3022306",808232
"Luis Ravelo",,0.07999999821186066,0.3124457597732544,0.2888999879360199,0.06019999831914902,0.04490000009536743,0.011500000022351742,0.0005000000237487257,0.0032999999821186066,0.025499999523162842,0.024299999698996544,0.01810000091791153,0,0.08370000123977661,0.0019000000320374966,0.002300000051036477,0.0013000000035390258,,0.0017999999690800905,0.0007999999797903001,0.2083766037833168,0.05793005778361952,0.2678865006858109,0.2162485143346676,0.2577120890750819,0.28591209272768886,0.2423554969978094,0.5436241818027707,0.07753548894437207,,0.2786483938535602,,,0.01898306521578039,-0.017934809369251428,51.19414993745431,,,,,,999,,,,,,,0.17662000553100368,2.2077501184846064,0.17662000553100368,2.2077501184846064,,,,,,,,,,,,,,,,,,,"Luis Ravelo","sa3016171",699144
"Kaleb Freeman","CHW",0.07999999821186066,0.3100000023841858,0.27459999918937683,0.04919999837875366,0.035599999129772186,0.00800000037997961,0.0003000000142492354,0.0052999998442828655,0.025800000876188278,0.023900000378489494,0.028699999675154686,0,0.10279999673366547,0.003100000089034438,0.002300000051036477,0.0012000000569969416,,0.0017999999690800905,0.0007999999797903001,0.17916969600871366,0.09258064340137172,0.3316128901388346,0.27918288508812633,0.2623906653842754,0.26839038429415163,0.24226591459438485,0.5307810496784271,0.08922068828543797,,0.26007107726327405,,,0.018811922871829326,-0.017816966627853356,51.13261201951331,,,,,,999,,,,,,,0.1722299907414708,2.15287493238889,0.1722299907414708,2.15287493238889,,,,,,,,,,,,,,,,,,,"Kaleb Freeman","sa3031690",807461
"Michael Gigliotti",,0.05000000074505806,0.2199999988079071,0.19529999792575836,0.03620000183582306,0.026799999177455902,0.006399999838322401,0.00039999998989515007,0.0026000000070780516,0.018400000408291817,0.01600000075995922,0.01940000057220459,0,0.06369999796152115,0.002899999963119626,0.0015999999595806003,0.0008999999845400453,,0.0024999999441206455,0.0012000000569969416,0.18535587414386037,0.08818182126057052,0.2895454468485737,0.30455260899574005,0.2668795747839417,0.26216077519653436,0.24225076138719484,0.5290403499804761,0.07680490105267399,,0.25727413361535767,,,0.013347690049857218,-0.012647005383333,51.12220264462545,,,,,,999,,,,,,,0.1209900132351322,2.4198002286448106,0.1209900132351322,2.4198002286448106,,,,,,,,,,,,,,,,,,,"Michael Gigliotti","sa915700",669377
"Raider Tello","PHI",0.07999999821186066,0.3100000023841858,0.2874000072479248,0.05939999967813492,0.04479999840259552,0.00989999994635582,0.00039999998989515007,0.004399999976158142,0.025699999183416367,0.025299999862909317,0.01720000058412552,0,0.08569999784231186,0.0019000000320374966,0.002300000051036477,0.0012000000569969416,,0.0010000000474974513,0.00039999998989515007,0.20668057821896182,0.05548387242529567,0.2764516038167738,0.20070012855512026,0.254209838996747,0.29018787775353255,0.242195834119865,0.5443977167502796,0.08350729953457073,,0.27555108762333214,,,0.01879428428052608,-0.017834605219156602,51.08447079617696,,,,,,999,,,,,,,0.17566999247937926,2.1958749550738705,0.17566999247937926,2.1958749550738705,,,,,,,,,,,,,,,,,,,"Raider Tello","sa3025453",808864
"Dante Nori","PHI",0.05000000074505806,0.2229643315076828,0.20499999821186066,0.042899999767541885,0.032999999821186066,0.007300000172108412,0.0010999999940395355,0.001500000013038516,0.01850000023841858,0.01640000008046627,0.01360000018030405,0,0.0502999983727932,0.0017999999690800905,0.0015999999595806003,0.0008999999845400453,,0.00570000009611249,0.0026000000070780516,0.2092682933743549,0.060996304154754134,0.22559661463636385,0.27037774592971286,0.26261261422476784,0.2775609790048452,0.24217021567176555,0.540173593229613,0.06829268563049032,,0.26744185924961467,,,0.01351295916854047,-0.012831995019699097,51.06687240746831,,,,,,999,,,,,,,0.1265300016850233,2.5305999959915875,0.1265300016850233,2.5305999959915875,,,,,,,,,,,,,,,,,,,"Dante Nori","sa3025411",807276
"Brett Roberts",,0.07999999821186066,0.3100000023841858,0.2890999913215637,0.05869999900460243,0.042399998754262924,0.009499999694526196,0.000699999975040555,0.006000000052154064,0.026599999517202377,0.027300000190734863,0.01549999974668026,0,0.08060000091791153,0.0019000000320374966,0.002300000051036477,0.0012000000569969416,,0.0031999999191612005,0.00139999995008111,0.20304393208822644,0.04999999879829346,0.2600000009613652,0.19230768697467515,0.24643782695586192,0.30266344138256185,0.24200506906695013,0.5491012683384238,0.09961950929433541,,0.25732422569389024,,,0.018746270524535376,-0.017882618975147306,50.953426263729526,,,,,,999,,,,,,,0.18192000188864765,2.2740000744359583,0.18192000188864765,2.2740000744359583,,,,,,,,,,,,,,,,,,,"Brett Roberts","sa3019926",689355
"Will Robertson","BAL",0.05999999865889549,0.2205156832933426,0.20010000467300415,0.03700000047683716,0.02449999935925007,0.007699999958276749,0.00039999998989515007,0.004399999976158142,0.01899999938905239,0.018799999728798866,0.015599999576807022,0.00019999999494757503,0.07410000264644623,0.002199999988079071,0.0017000000225380063,0.0008999999845400453,,0.0008999999845400453,0.0005000000237487257,0.18490754429167133,0.07074326571165013,0.3360305332472619,0.21052630255952068,0.24954462194242394,0.29335331224028155,0.24200106170805125,0.5428979341827055,0.10844576794861022,,0.264395782259554,,,0.013334271635051796,-0.012721355894552757,50.950673440477956,,,,,,999,,,,,,,0.12677999619336333,2.1129999837852855,0.12677999619336333,2.1129999837852855,,,,,,,,,,,,,,,,,,,"Will Robertson","25467",683770
"Matt Whatley",,0.07999999821186066,0.3100000023841858,0.2815000116825104,0.053199999034404755,0.03709999844431877,0.009999999776482582,0.000699999975040555,0.005400000140070915,0.026599999517202377,0.025499999523162842,0.02280000038444996,0,0.08720000088214874,0.002199999988079071,0.002300000051036477,0.0012000000569969416,,0.0032999999821186066,0.0015999999595806003,0.1889875553341232,0.07354838777128045,0.2812903232629044,0.2614678916719769,0.25323833012050306,0.2870337304774946,0.24197713595821185,0.5402720605979976,0.09804617514337138,,0.24999998021183187,,,0.018739240025780344,-0.017889649473902338,50.934237837345975,,,,,,999,,,,,,,0.17695998463314022,2.2119998573563024,0.17695998463314022,2.2119998573563024,,,,,,,,,,,,,,,,,,,"Matt Whatley","sa915868",675662
"Darick Hall",,0.05000000074505806,0.21302375197410583,0.1941000074148178,0.03669999912381172,0.026200000196695328,0.006000000052154064,0.0003000000142492354,0.00430000014603138,0.018200000748038292,0.01810000091791153,0.014800000004470348,0,0.06390000134706497,0.0017000000225380063,0.0015999999595806003,0.0008999999845400453,,0.0007999999797903001,0.00039999998989515007,0.18907778321398458,0.06947582073509515,0.2999665565689236,0.23161188877111247,0.250706867555309,0.2900566655185953,0.2418880944557295,0.5407635330739043,0.10097888230461075,,0.2541176273195123,,,0.012861706884729087,-0.012308691218033583,50.87307148699553,,,,,,999,,,,,,,0.12084998935461042,2.4169997510761054,0.12084998935461042,2.4169997510761054,,,,,,,,,,,,,,,,,,,"Darick Hall","19717",669742
"Geonchang Seo",,0.05000000074505806,0.2199999988079071,0.20190000534057617,0.04320000112056732,0.03480000048875809,0.006800000090152025,0.000699999975040555,0.0008999999845400453,0.017400000244379044,0.015399999916553497,0.012799999676644802,0.00019999999494757503,0.039500001817941666,0.002899999963119626,0.0015999999595806003,0.0008999999845400453,,0.0013000000035390258,0.0006000000284984708,0.21396731044011194,0.05818181702728606,0.17954546378171155,0.32405060981113154,0.2687043769751519,0.26795442843641876,0.24187654524384236,0.5366588054115706,0.053987117996306816,,0.2593500933715814,,,0.013280847907099868,-0.01271384752609035,50.86513784795231,,,,,,999,,,,,,,0.12007999975467099,2.4015999593067914,0.12007999975467099,2.4015999593067914,,,,,,,,,,,,,,,,,,,"Geonchang Seo","sa3012058",673541
"Connor Burns","CIN",0.07999999821186066,0.3100000023841858,0.27950000762939453,0.04919999837875366,0.030899999663233757,0.010400000028312206,0.0005000000237487257,0.007300000172108412,0.026900000870227814,0.026900000870227814,0.025100000202655792,0,0.11429999768733978,0.0019000000320374966,0.002300000051036477,0.0012000000569969416,,0.0013000000035390258,0.0006000000284984708,0.17602861193474753,0.08096774196649566,0.36870966712344333,0.21959755652240004,0.24676164721599042,0.29481215824794177,0.24184036178596965,0.5415738054639322,0.11878354631319424,,0.26154803769030255,,,0.01870481526279822,-0.01792407423688446,50.84028190999717,,,,,,999,,,,,,,0.17943998575792644,2.2429998721090345,0.17943998575792644,2.2429998721090345,,,,,,,,,,,,,,,,,,,"Connor Burns","sa3022599",694829
"Darren Baker","CHW",0.05999999865889549,0.224958598613739,0.20800000429153442,0.04619999974966049,0.03830000013113022,0.0066999997943639755,0.0006000000284984708,0.0005000000237487257,0.017500000074505806,0.015399999916553497,0.013399999588727951,0,0.04969999939203262,0.0010999999940395355,0.0017000000225380063,0.0008999999845400453,,0.006000000052154064,0.0026000000070780516,0.22211537882906104,0.05956651433331593,0.22092953858309317,0.26961770126049733,0.2707404026645672,0.2668269170925557,0.24181028962318665,0.5375673197571229,0.04471153826349464,,0.2865203656580039,,,0.013568084878142398,-0.01301250733880291,50.819624077488726,,,,,,999,,,,,,,0.1258899929234758,2.0981665956222746,0.1258899929234758,2.0981665956222746,,,,,,,,,,,,,,,,,,,"Darren Baker","29912",671117
"Herard Gonzalez",,0.07999999821186066,0.3100000023841858,0.2849999964237213,0.05869999900460243,0.045099999755620956,0.009600000455975533,0.0005000000237487257,0.0035000001080334187,0.025499999523162842,0.024000000208616257,0.019600000232458115,0,0.07240000367164612,0.0019000000320374966,0.002300000051036477,0.0012000000569969416,,0.0032999999821186066,0.001500000013038516,0.20596491137259773,0.06322580671521305,0.23354839714459144,0.27071822152592,0.2597150262822634,0.2800000076221401,0.2417863031425783,0.5397150339044035,0.07403509624954238,,0.261116370879866,,,0.01869120921455552,-0.017937680285127162,50.803146755839116,,,,,,999,,,,,,,0.17388000119826755,2.1735000635598567,0.17388000119826755,2.1735000635598567,,,,,,,,,,,,,,,,,,,"Herard Gonzalez","sa3005750",678648
"Brandon Eike","SEA",0.07999999821186066,0.3100000023841858,0.28780001401901245,0.05550000071525574,0.03720000013709068,0.010599999688565731,0.0003000000142492354,0.007400000002235174,0.027499999850988388,0.029100000858306885,0.016499999910593033,0,0.09769999980926514,0.002199999988079071,0.002300000051036477,0.0012000000569969416,,0.0013000000035390258,0.0006000000284984708,0.19284224465530891,0.05322580575384782,0.315161287283426,0.16888433923034968,0.24028496521196308,0.3088950494631932,0.24173089939283562,0.5491800146751562,0.11605280480788427,,0.2599999838151252,,,0.0186772646157914,-0.017951624883891282,50.76508759159534,,,,,,999,,,,,,,0.1818999888084363,2.273749910927725,0.1818999888084363,2.273749910927725,,,,,,,,,,,,,,,,,,,"Brandon Eike","sa3025243",694806
"Kyle Hayes","WSN",0.07999999821186066,0.3100000023841858,0.2734000086784363,0.04820000007748604,0.03290000185370445,0.010499999858438969,0.000699999975040555,0.004100000020116568,0.025699999183416367,0.02250000089406967,0.029400000348687172,0,0.10570000112056732,0.003700000001117587,0.002300000051036477,0.0012000000569969416,,0.0017999999690800905,0.0007999999797903001,0.17629845847655853,0.09483871007281958,0.34096774292786086,0.27814569571434433,0.2632771957154277,0.2648134574908691,0.24171337592120754,0.5280906532062968,0.08851499901431056,,0.2658227729963627,,,0.018672854124047733,-0.01795603537563495,50.753049982445894,,,,,,999,,,,,,,0.16997999243903902,2.12474995297985,0.16997999243903902,2.12474995297985,,,,,,,,,,,,,,,,,,,"Kyle Hayes","sa3018212",690469
"Caden Powell","HOU",0.07999999821186066,0.3100000023841858,0.28450000286102295,0.05590000003576279,0.040699999779462814,0.009200000204145908,0.0005000000237487257,0.00559999980032444,0.026799999177455902,0.026100000366568565,0.020099999383091927,0.0006000000284984708,0.09769999980926514,0.0019000000320374966,0.002300000051036477,0.0012000000569969416,,0.005499999970197678,0.002400000113993883,0.19648505966121096,0.06483870718872388,0.315161287283426,0.20573182622653183,0.2522668356988978,0.2917398897209984,0.24169253365172494,0.5440067254198961,0.09525483005978744,,0.27411443776666855,,,0.018667608322335424,-0.017961281177347257,50.73873255156559,,,,,,999,,,,,,,0.1804399940592702,2.2554999761552303,0.1804399940592702,2.2554999761552303,,,,,,,,,,,,,,,,,,,"Caden Powell","sa3025361",702547
"Aiden Taurek","SEA",0.07999999821186066,0.3100000023841858,0.2851000130176544,0.05719999969005585,0.04170000180602074,0.010599999688565731,0.0006000000284984708,0.00430000014603138,0.026599999517202377,0.025499999523162842,0.019500000402331352,0,0.07810000330209732,0.0019000000320374966,0.002300000051036477,0.0012000000569969416,,0.003700000001117587,0.0017000000225380063,0.2006313471704886,0.06290322662051089,0.25193549258527836,0.24967989216215172,0.25453366802927907,0.2872676187766487,0.24169218597071762,0.5418012868059278,0.08663627160616008,,0.25804876615341593,,,0.01866752081432076,-0.017961368685361922,50.738493714869094,,,,,,999,,,,,,,0.17626998712075875,2.203374888258751,0.17626998712075875,2.203374888258751,,,,,,,,,,,,,,,,,,,"Aiden Taurek","sa3069071",702522
"Luis Suisbel","SEA",0.07999999821186066,0.31115514039993286,0.2874999940395355,0.05550000071525574,0.039000000804662704,0.008899999782443047,0.0003000000142492354,0.007300000172108412,0.027400000020861626,0.028699999675154686,0.017000000923871994,0,0.09459999948740005,0.003100000089034438,0.002300000051036477,0.0013000000035390258,,0.0017999999690800905,0.0007999999797903001,0.19304348475090286,0.05463512800084746,0.3040283999994636,0.17970402765315294,0.24394967061202644,0.30226087966033177,0.24168655982292356,0.5462105502723582,0.10921739490942892,,0.25651943571946656,,,0.01873565936964351,-0.018029718589427136,50.734628877489875,,,,,,999,,,,,,,0.18092001407057975,2.2615002264307162,0.18092001407057975,2.2615002264307162,,,,,,,,,,,,,,,,,,,"Luis Suisbel","sa3016717",692044
"Yassel Soler","ARI",0.07999999821186066,0.3100000023841858,0.28529998660087585,0.05640000104904175,0.04039999842643738,0.009499999694526196,0.00039999998989515007,0.006099999882280827,0.026799999177455902,0.02710000053048134,0.018400000408291817,0.0015999999595806003,0.0803999975323677,0.00279999990016222,0.002300000051036477,0.0012000000569969416,,0.0010000000474974513,0.0005000000237487257,0.19768665859751078,0.05935483957025436,0.2593548287548955,0.2288557334953186,0.2512953517949971,0.2979320059808148,0.24167891259998578,0.549227357775812,0.10024534738330404,,0.2501243354489466,,,0.018664180032695644,-0.017964709466987038,50.729375678651365,,,,,,999,,,,,,,0.18181001817283687,2.2726252779575944,0.18181001817283687,2.2726252779575944,,,,,,,,,,,,,,,,,,,"Yassel Soler","sa3022281",807957
"Drew Mount",,0.05000000074505806,0.2199999988079071,0.20250000059604645,0.039900001138448715,0.028999999165534973,0.006500000134110451,0.0005000000237487257,0.0038999998942017555,0.01850000023841858,0.018400000408291817,0.011500000022351742,0,0.07079999893903732,0.0035000001080334187,0.0015999999595806003,0.0008999999845400453,,0.002099999925121665,0.0010000000474974513,0.19703704207903944,0.052272727657571315,0.3218181787394295,0.1624293812808369,0.2505705207528044,0.2918518464585275,0.24164973809839416,0.542422367211332,0.09481480437948808,,0.27820711564966283,,,0.01324033582373911,-0.012754359609451107,50.70933448734276,,,,,,999,,,,,,,0.12549000542494465,2.5098000710999577,0.12549000542494465,2.5098000710999577,,,,,,,,,,,,,,,,,,,"Drew Mount","sa3006728",681898
"Chase Call","HOU",0.07999999821186066,0.3100000023841858,0.27950000762939453,0.04960000142455101,0.03269999846816063,0.009200000204145908,0.00039999998989515007,0.007300000172108412,0.027899999171495438,0.02710000053048134,0.024800000712275505,0,0.11190000176429749,0.002199999988079071,0.002300000051036477,0.0012000000569969416,,0.007699999958276749,0.0034000000450760126,0.17745974980551185,0.08000000168238916,0.36096774485059135,0.22162645506041562,0.24805699496759423,0.291592119176745,0.2416358047869964,0.5396491141443392,0.11413236937123314,,0.26014759998861164,,,0.018653330204687107,-0.017975559294995575,50.69976311014518,,,,,,999,,,,,,,0.18195000439591236,2.2743751057851496,0.18195000439591236,2.2743751057851496,,,,,,,,,,,,,,,,,,,"Chase Call","sa3028273",813842
"Kyle Walker","HOU",0.07999999821186066,0.3100000023841858,0.2838999927043915,0.058400001376867294,0.044599998742341995,0.010700000450015068,0.00039999998989515007,0.0027000000700354576,0.02590000070631504,0.02319999970495701,0.019500000402331352,0,0.06870000064373016,0.003100000089034438,0.002300000051036477,0.0012000000569969416,,0.007699999958276749,0.0035000001080334187,0.2057062447256764,0.06290322662051089,0.22161290359794783,0.28384279795652373,0.26230571126825664,0.2747446350709007,0.24160861449369006,0.5370503463391574,0.0690383903452243,,0.2593110026560352,,,0.01864648666553684,-0.01798240283414584,50.68108495490138,,,,,,999,,,,,,,0.17446001800417435,2.1807502737957463,0.17446001800417435,2.1807502737957463,,,,,,,,,,,,,,,,,,,"Kyle Walker","sa3044681",809143
"Patrick Clohisy","ATL",0.05999999865889549,0.22753019630908966,0.210099995136261,0.04399999976158142,0.03359999880194664,0.007799999788403511,0.000699999975040555,0.0019000000320374966,0.01979999989271164,0.017400000244379044,0.012600000016391277,0,0.05570000037550926,0.002300000051036477,0.0017000000225380063,0.0008999999845400453,,0.011099999770522118,0.004800000227987766,0.2094240874829392,0.05537726517527694,0.24480267357499788,0.22621184796133992,0.2598147378443133,0.280342692982099,0.24158803000777676,0.5401574308264123,0.07091860549915982,,0.2730220568259911,,,0.013682128784232254,-0.013202317520120129,50.666944606389094,,,,,,999,,,,,,,0.13312000220175826,2.218666752953704,0.13312000220175826,2.218666752953704,,,,,,,,,,,,,,,,,,,"Patrick Clohisy","sa3025223",802117
"Mikey Kane",,0.07999999821186066,0.3100000023841858,0.28119999170303345,0.05490000173449516,0.041999999433755875,0.007699999958276749,0.0006000000284984708,0.004600000102072954,0.026000000536441803,0.02449999935925007,0.02280000038444996,0,0.06859999895095825,0.0024999999441206455,0.002300000051036477,0.0012000000569969416,,0.0017999999690800905,0.0007999999797903001,0.1952347203213055,0.07354838777128045,0.22129031749471298,0.3323615267217358,0.2597150392465126,0.27596017828495367,0.24156500031559877,0.5356752175314663,0.08072545796364816,,0.2391821368435728,,,0.018635509390230842,-0.01799338010945184,50.65112454292486,,,,,,999,,,,,,,0.17231001999462017,2.153875298075617,0.17231001999462017,2.153875298075617,,,,,,,,,,,,,,,,,,,"Mikey Kane","sa3022930",815097
"Pedro Ibarguen","MIL",0.07999999821186066,0.3100000023841858,0.2784999907016754,0.05260000005364418,0.039500001817941666,0.007899999618530273,0.00039999998989515007,0.004800000227987766,0.02630000002682209,0.02449999935925007,0.025800000876188278,0,0.09139999747276306,0.002199999988079071,0.002300000051036477,0.0012000000569969416,,0.00559999980032444,0.0026000000070780516,0.18886894725245584,0.08322580863794352,0.2948386992574607,0.28227572855104954,0.2610103727524835,0.2718133014867039,0.24154155591714088,0.5328236742391874,0.08294435423424806,,0.258938253655306,,,0.01862960865731511,-0.01799928084236757,50.635019600287414,,,,,,999,,,,,,,0.17373001277155709,2.1716252081840697,0.17373001277155709,2.1716252081840697,,,,,,,,,,,,,,,,,,,"Pedro Ibarguen","sa3021254",808338
"Jose D. Hernandez","LAD",0.07999999821186066,0.3100000023841858,0.28049999475479126,0.051100000739097595,0.0348999984562397,0.008899999782443047,0.0006000000284984708,0.0066999997943639755,0.02810000069439411,0.027499999850988388,0.023800000548362732,0,0.09880000352859497,0.002199999988079071,0.002300000051036477,0.0012000000569969416,,0.0027000000700354576,0.0012000000569969416,0.18217469409854506,0.0767741947268348,0.318709686350748,0.24089068520604323,0.2496761736996882,0.28983956792993276,0.24153438096537866,0.539515741629621,0.1076648738313877,,0.2504230292025912,,,0.018627802789951603,-0.01800108670973108,50.6300908243683,,,,,,999,,,,,,,0.17764000856550405,2.220500156700847,0.17764000856550405,2.220500156700847,,,,,,,,,,,,,,,,,,,"Jose D. Hernandez","sa3015557",691559
"Casey Opitz","CHC",0.07999999821186066,0.3100000023841858,0.2822999954223633,0.054499998688697815,0.039400000125169754,0.009600000455975533,0.0005000000237487257,0.004999999888241291,0.026399999856948853,0.02539999969303608,0.022299999371170998,0,0.09849999845027924,0.0019000000320374966,0.002300000051036477,0.0012000000569969416,,0.0017000000225380063,0.000699999975040555,0.1930570300121954,0.07193548128923692,0.3177419280410434,0.22639593626417748,0.254857511002724,0.2837407083251649,0.241441161962921,0.5385982193278889,0.0906836783129695,,0.27332964982649904,,,0.01860434045044388,-0.0180245490492388,50.56605477371008,,,,,,999,,,,,,,0.17445999596384348,2.1807499982916045,0.17445999596384348,2.1807499982916045,,,,,,,,,,,,,,,,,,,"Casey Opitz","sa3017509",676053
