Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Osiris Johnson",,0.17000000178813934,0.699999988079071,0.6506999731063843,0.12280000001192093,0.09000000357627869,0.018699999898672104,0.0017999999690800905,0.012299999594688416,0.05869999900460243,0.057500001043081284,0.03480000048875809,0,0.18649999797344208,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.014399999752640724,0.003599999938160181,0.18871984799028738,0.04971428725914082,0.26642857307074025,0.18659517891101354,0.23595184468551791,0.2796988000333931,0.22915609122881023,0.515650644718911,0.09097895204310572,,0.24179432448018964,,,0.03502778364451941,-0.047682609955256534,42.126923361346705,,,,,,999,,,,,,,0.3597700244979932,2.116294239492731,0.3597700244979932,2.116294239492731,,,,,,,,,,,,,,,,,,,"Osiris Johnson","sa3008110",677341
"Randy De Jesus","LAA",0.17000000178813934,0.699999988079071,0.6424999833106995,0.11209999769926071,0.07670000195503235,0.01769999973475933,0.0012000000569969416,0.016499999910593033,0.05779999867081642,0.058800000697374344,0.04230000078678131,0.000699999975040555,0.2533000111579895,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.004800000227987766,0.0013000000035390258,0.1744747091223682,0.0604285735816372,0.36185716495951864,0.16699565307321582,0.23236812228567932,0.2828015656928783,0.2291369572992504,0.5151696879785577,0.10832685657051008,,0.2530439512071588,,,0.035016909192787424,-0.04769348440698852,42.113779460958575,,,,,,999,,,,,,,0.3540100051788612,2.082411773265993,0.3540100051788612,2.082411773265993,,,,,,,,,,,,,,,,,,,"Randy De Jesus","sa3018426",703194
"Carlos Rodriguez","SDP",0.1899999976158142,0.7799999713897705,0.7041000127792358,0.12399999797344208,0.09049999713897705,0.01979999989271164,0.0019000000320374966,0.011900000274181366,0.06469999998807907,0.05920000001788139,0.059700001031160355,0.0015999999595806003,0.21770000457763672,0.007799999788403511,0.00570000009611249,0.0027000000700354576,,0.007000000216066837,0.0019000000320374966,0.17611134174531132,0.07653846566787618,0.2791025802087508,0.27423059152885776,0.24636561870455478,0.26047435703532884,0.2290972937569661,0.5068399757398836,0.08436301529001752,,0.23344438947566137,,,0.0389937225469564,-0.053169285653230126,42.08653290675782,,,,,,999,,,,,,,0.3808899811003357,2.004684136209869,0.3808899811003357,2.004684136209869,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","sa3015594",692025
"Echedry Vargas","MIA",0.17000000178813934,0.699999988079071,0.6589000225067139,0.1281999945640564,0.09220000356435776,0.022299999371170998,0.0019000000320374966,0.011800000444054604,0.05700000002980232,0.05779999867081642,0.02590000070631504,0,0.18080000579357147,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.012600000016391277,0.0032999999821186066,0.19456668718318354,0.03700000163912776,0.2582857269608247,0.1432522117056035,0.2319380587896461,0.28790407907005,0.22906890307487615,0.5198421378596961,0.09333739188686646,,0.2469240349116074,,,0.03497823170232203,-0.04773216189745391,42.06703015400782,,,,,,999,,,,,,,0.3609399516601115,2.123176163903392,0.3609399516601115,2.123176163903392,,,,,,,,,,,,,,,,,,,"Echedry Vargas","sa3018565",800448
"Hayden Alvarez","LAA",0.17000000178813934,0.699999988079071,0.6384000182151794,0.11909999698400497,0.09189999848604202,0.01730000041425228,0.0015999999595806003,0.008299999870359898,0.05640000104904175,0.04969999939203262,0.04699999839067459,0,0.19460000097751617,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.019600000232458115,0.005100000184029341,0.18656014032860047,0.06714285598725686,0.2780000061307636,0.2415210593760732,0.24817203063848775,0.257675429168427,0.2290365085364889,0.5058474598069147,0.07111528883982654,,0.25147524443921787,,,0.03495982080334957,-0.047750572796426374,42.04477698409046,,,,,,999,,,,,,,0.35082996039418496,2.0637056276705397,0.35082996039418496,2.0637056276705397,,,,,,,,,,,,,,,,,,,"Hayden Alvarez","sa3023906",820986
"Lexer Saduy",,0.1899999976158142,0.7799999713897705,0.7146999835968018,0.13050000369548798,0.09619999676942825,0.019700000062584877,0.0020000000949949026,0.012600000016391277,0.06459999829530716,0.06109999865293503,0.04749999940395355,0,0.22030000388622284,0.009399999864399433,0.00570000009611249,0.0027000000700354576,,0.013500000350177288,0.003800000064074993,0.18259410478608545,0.060897437366978474,0.28243591277792196,0.21561506384941156,0.24109096497070048,0.26864418868304424,0.22903089756019632,0.5097351536537447,0.08605008389695878,,0.24184617141894407,,,0.03895167477805889,-0.05321133342212764,42.040922568653244,,,,,,999,,,,,,,0.38878003626596175,2.046210742865833,0.38878003626596175,2.046210742865833,,,,,,,,,,,,,,,,,,,"Lexer Saduy","sa3015536",691418
"Andruw Musett","BOS",0.17000000178813934,0.699999988079071,0.6384000182151794,0.11729999631643295,0.08889999985694885,0.01730000041425228,0.0012000000569969416,0.00989999994635582,0.055799998342990875,0.05209999904036522,0.04699999839067459,0,0.20309999585151672,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.004000000189989805,0.0010000000474974513,0.18374059049117344,0.06714285598725686,0.29014285615755586,0.23141309379954672,0.2455913845830244,0.26112154743967997,0.2290061611235378,0.5067129320227044,0.07738095694850652,,0.2494773303868899,,,0.03494257335418888,-0.04776782024558707,42.023930070673146,,,,,,999,,,,,,,0.33534995822701597,1.9726467923508744,0.33534995822701597,1.9726467923508744,,,,,,,,,,,,,,,,,,,"Andruw Musett","sa3021175",808104
"Connor Burns","CIN",0.17000000178813934,0.699999988079071,0.6349999904632568,0.10540000349283218,0.0674000009894371,0.020899999886751175,0.001500000013038516,0.015599999576807022,0.05820000171661377,0.0575999990105629,0.05119999870657921,0,0.27489998936653137,0.006300000008195639,0.005100000184029341,0.0024999999441206455,,0.004000000189989805,0.0010000000474974513,0.16598425996186053,0.07314285654072858,0.39271427721150054,0.1862495477884974,0.23351491498240318,0.2773228374079366,0.22900532944896634,0.5108377523903398,0.11133857744607609,,0.2568649985078393,,,0.03494210068573069,-0.04776829291404525,42.023358758455835,,,,,,999,,,,,,,0.34834002123679964,2.0490589268988044,0.34834002123679964,2.0490589268988044,,,,,,,,,,,,,,,,,,,"Connor Burns","sa3022599",694829
"Jose Colmenares","PHI",0.17000000178813934,0.699999988079071,0.6403999924659729,0.11630000174045563,0.08309999853372574,0.02070000022649765,0.002099999925121665,0.010400000028312206,0.05920000001788139,0.05460000038146973,0.0430000014603138,0.000699999975040555,0.19910000264644623,0.009100000374019146,0.005100000184029341,0.0024999999441206455,,0.01510000042617321,0.004000000189989805,0.18160525157506952,0.06142857456085639,0.28442858005299876,0.21597187789430355,0.24139908960187076,0.26920674719479354,0.22898811213827572,0.5106058367966643,0.08760149561972402,,0.2428899177684762,,,0.03493231551256622,-0.04777807808720973,42.0115314641219,,,,,,999,,,,,,,0.3544300235575064,2.0848824695849766,0.3544300235575064,2.0848824695849766,,,,,,,,,,,,,,,,,,,"Jose Colmenares","sa3009309",683569
"Malcolm Moore","TEX",0.1899999976158142,0.7799999713897705,0.7124000191688538,0.12860000133514404,0.09269999712705612,0.022299999371170998,0.0015999999595806003,0.012000000104308128,0.06459999829530716,0.060600001364946365,0.04830000177025795,0,0.19850000739097595,0.010900000110268593,0.00570000009611249,0.0027000000700354576,,0.008700000122189522,0.002300000051036477,0.1805165607451551,0.06192308146396349,0.25448719829732447,0.24332493688589013,0.24160555526412203,0.26684445683642627,0.2289626366394429,0.5084500121005483,0.08632789609127117,,0.22970842893467439,,,0.03890844610593296,-0.05325456209425356,41.994031273272476,,,,,,999,,,,,,,0.38203999296529223,2.0107368303119073,0.38203999296529223,2.0107368303119073,,,,,,,,,,,,,,,,,,,"Malcolm Moore","sa3025250",702270
"Jeffrey Mercedes","CLE",0.17000000178813934,0.699999988079071,0.6470000147819519,0.12359999865293503,0.09189999848604202,0.020899999886751175,0.0027000000700354576,0.008100000210106373,0.05550000071525574,0.052400000393390656,0.03849999979138374,0,0.16279999911785126,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.007199999876320362,0.0019000000320374966,0.19103554223965508,0.055000000638621205,0.23257143127188395,0.23648648648648649,0.2424025158124829,0.2692426512057872,0.22895288844499348,0.5116451670182701,0.07820710896613214,,0.24002492661952032,,,0.03491229671030072,-0.04779809688947522,41.98733482880158,,,,,,999,,,,,,,0.34215997941792003,2.012705740111304,0.34215997941792003,2.012705740111304,,,,,,,,,,,,,,,,,,,"Jeffrey Mercedes","sa3018942",800253
"Casey Cook","TEX",0.1899999976158142,0.7799999713897705,0.7106999754905701,0.1324000060558319,0.09950000047683716,0.02280000038444996,0.0019000000320374966,0.008100000210106373,0.06469999998807907,0.05640000104904175,0.051600001752376556,0.0007999999797903001,0.19030000269412994,0.009399999864399433,0.00570000009611249,0.0027000000700354576,,0.02070000022649765,0.005799999926239252,0.18629521685918315,0.06615385082699154,0.24397437137729833,0.271150819873153,0.24877799503972958,0.2577740375688332,0.22891294264389475,0.5065520326085629,0.07147882070965006,,0.23996141390132117,,,0.038876975603975635,-0.05328603259621089,41.95989437915823,,,,,,999,,,,,,,0.3899200671818107,2.05221090565612,0.3899200671818107,2.05221090565612,,,,,,,,,,,,,,,,,,,"Casey Cook","sa3025356",695517
"Vincent Perozo","NYM",0.1899999976158142,0.7799999713897705,0.7107999920845032,0.12809999287128448,0.09220000356435776,0.023099999874830246,0.0019000000320374966,0.010900000110268593,0.06549999862909317,0.05990000069141388,0.04989999905228615,0,0.22050000727176666,0.010900000110268593,0.00570000009611249,0.0027000000700354576,,0.00839999970048666,0.002400000113993883,0.18021946299635772,0.06397436010590676,0.2826923273841782,0.22630384311409255,0.24302070518156188,0.26406866339538515,0.22883518541000125,0.5070893685769471,0.08384920039902743,,0.24159966281936454,,,0.038827733051541496,-0.05333527514864503,41.90647966716416,,,,,,999,,,,,,,0.37847996545024215,1.991999843155473,0.37847996545024215,1.991999843155473,,,,,,,,,,,,,,,,,,,"Vincent Perozo","sa3015188",691710
"Esmil Valencia","MIA",0.17000000178813934,0.699999988079071,0.6560999751091003,0.12939999997615814,0.09929999709129333,0.01759999990463257,0.0019000000320374966,0.010599999688565731,0.05909999832510948,0.05550000071525574,0.028599999845027924,0,0.18940000236034393,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.03669999912381172,0.009999999776482582,0.1972260400629351,0.040857143331547184,0.27057143655115257,0.15100316519856663,0.2375627321801031,0.2783112371259731,0.22881972087686192,0.5158739693060762,0.08108519706303802,,0.25758891409276824,,,0.03483661313012525,-0.04787378046965069,41.89585642939711,,,,,,999,,,,,,,0.38068002010695634,2.239294212369331,0.38068002010695634,2.239294212369331,,,,,,,,,,,,,,,,,,,"Esmil Valencia","sa3021082",806982
"Yassel Soler","ARI",0.17000000178813934,0.699999988079071,0.6430000066757202,0.11659999936819077,0.0851999968290329,0.01640000008046627,0.00139999995008111,0.013500000350177288,0.05860000103712082,0.05790000036358833,0.03889999911189079,0.000699999975040555,0.19930000603199005,0.010499999858438969,0.005100000184029341,0.0024999999441206455,,0.0052999998442828655,0.0013000000035390258,0.1813374776946073,0.05557142824907692,0.28471429918006996,0.19518313062994527,0.23799282716989745,0.2740279881984195,0.2288096033270551,0.512020815368317,0.09269051050381219,,0.23684814818492766,,,0.034830862988384836,-0.04787953061139111,41.88890625920771,,,,,,999,,,,,,,0.3470299896318465,2.04135285871543,0.3470299896318465,2.04135285871543,,,,,,,,,,,,,,,,,,,"Yassel Soler","sa3022281",807957
"Ricardo Cova","SEA",0.17000000178813934,0.699999988079071,0.654699981212616,0.1290999948978424,0.09769999980926514,0.020500000566244125,0.00139999995008111,0.009399999864399433,0.058800000697374344,0.05660000070929527,0.028599999845027924,0,0.17499999701976776,0.009100000374019146,0.005100000184029341,0.0024999999441206455,,0.01549999974668026,0.0038999998942017555,0.19718955033224106,0.040857143331547184,0.25,0.16342857332618874,0.23913978424847146,0.27569880163319643,0.22880937629405942,0.5148385858816679,0.07850925130095537,,0.25178796578252965,,,0.03483073395794468,-0.04787965964183127,41.88875030070108,,,,,,999,,,,,,,0.3556799907702952,2.0922352178181596,0.3556799907702952,2.0922352178181596,,,,,,,,,,,,,,,,,,,"Ricardo Cova","sa3016186",699698
"Troy Schreffler Jr.",,0.17000000178813934,0.699999988079071,0.6445000171661377,0.11640000343322754,0.08370000123977661,0.016699999570846558,0.003000000026077032,0.013100000098347664,0.05920000001788139,0.05700000002980232,0.04019999876618385,0,0.22990000247955322,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.01590000092983246,0.0038999998942017555,0.18060512076483345,0.05742857064397966,0.32842858056389573,0.17485862693611387,0.23555555322038757,0.2769588768018266,0.22877026032197828,0.5125144300222142,0.09635375603699317,,0.25405804127365195,,,0.034808503043536,-0.047901890556239946,41.86187989548652,,,,,,999,,,,,,,0.35900000012479716,2.1117646844039273,0.35900000012479716,2.1117646844039273,,,,,,,,,,,,,,,,,,,"Troy Schreffler Jr.","sa3019921",687285
"Drew Davies","CIN",0.1899999976158142,0.7799999713897705,0.6974999904632568,0.11890000104904175,0.08760000020265579,0.017400000244379044,0.001500000013038516,0.012400000356137753,0.0632999986410141,0.057100001722574234,0.06710000336170197,0.0007999999797903001,0.24940000474452972,0.007000000216066837,0.00570000009611249,0.0027000000700354576,,0.009399999864399433,0.0026000000070780516,0.1704659536555294,0.08602564849091732,0.3197436075544458,0.26904571806418026,0.2482953892738095,0.2530466015316428,0.22875026807805746,0.5013419908054524,0.08258064787611341,,0.24127776212368798,,,0.03877395611065218,-0.053389052089534345,41.84814638289003,,,,,,999,,,,,,,0.37679002999793737,1.9831054459264694,0.37679002999793737,1.9831054459264694,,,,,,,,,,,,,,,,,,,"Drew Davies","sa3023580",806730
"Rosman Verdugo","SDP",0.17000000178813934,0.699999988079071,0.626800000667572,0.10620000213384628,0.07490000128746033,0.01940000057220459,0.0017000000225380063,0.010200000368058681,0.057500001043081284,0.05139999836683273,0.057999998331069946,0,0.24400000274181366,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.006000000052154064,0.0015999999595806003,0.1694320389609735,0.08285714188400578,0.34857143842444144,0.23770490852183354,0.2464162853137577,0.25462668124080506,0.22867351154246165,0.5010429665545628,0.08519464227983156,,0.254169982366355,,,0.03475351747825039,-0.047956876121525556,41.79541909261467,,,,,,999,,,,,,,0.3337700116098858,1.9633529888184533,0.3337700116098858,1.9633529888184533,,,,,,,,,,,,,,,,,,,"Rosman Verdugo","sa3018393",698916
"Christian Olivo","CHC",0.17000000178813934,0.699999988079071,0.6355999708175659,0.11620000004768372,0.08829999715089798,0.01810000091791153,0.00139999995008111,0.00839999970048666,0.05849999934434891,0.051100000739097595,0.04769999906420708,0,0.1860000044107437,0.009100000374019146,0.005100000184029341,0.0024999999441206455,,0.017400000244379044,0.004600000102072954,0.18281939172875797,0.06814285696647605,0.26571429654043566,0.2564516017906709,0.24802868360958008,0.25534928428355047,0.22862443208649763,0.5033779678931305,0.0725298925547925,,0.2415415826676019,,,0.034725623982915614,-0.04798476961686033,41.76170435156905,,,,,,999,,,,,,,0.34513002750463784,2.0301766110258774,0.34513002750463784,2.0301766110258774,,,,,,,,,,,,,,,,,,,"Christian Olivo","sa3017877",700840
"Ricky Cabrera","CIN",0.17000000178813934,0.699999988079071,0.6471999883651733,0.12349999696016312,0.09260000288486481,0.0203000009059906,0.0020000000949949026,0.00860000029206276,0.055799998342990875,0.052400000393390656,0.0340999998152256,0,0.18870000541210175,0.01119999960064888,0.005100000184029341,0.0024999999441206455,,0.011099999770522118,0.002899999963119626,0.19082200120572315,0.04871428627992164,0.26957144089377677,0.18071011572445186,0.241972476043804,0.26823239998596915,0.22861910612450378,0.5102048760297732,0.077410398780246,,0.2525274747257133,,,0.034722597060691016,-0.04798779653908493,41.75804572443241,,,,,,999,,,,,,,0.3443799984408542,2.025764675402969,0.3443799984408542,2.025764675402969,,,,,,,,,,,,,,,,,,,"Ricky Cabrera","sa3018405",703150
"Daniel Vazquez","KCR",0.17000000178813934,0.699999988079071,0.6412000060081482,0.12610000371932983,0.0997999981045723,0.0210999995470047,0.0020000000949949026,0.0031999999191612005,0.05510000139474869,0.04619999974966049,0.04639999940991402,0.000699999975040555,0.17139999568462372,0.004900000058114529,0.005100000184029341,0.0024999999441206455,,0.015699999406933784,0.00430000014603138,0.19666251175569607,0.0662857145715733,0.24485714086221186,0.27071178867057905,0.25430046122128064,0.25077978111897864,0.22859597838436593,0.5050802423402593,0.054117269363282566,,0.26054696001991756,,,0.03470945279291201,-0.048000940806863936,41.74215830770371,,,,,,999,,,,,,,0.33932001015637064,1.9960000387484966,0.33932001015637064,1.9960000387484966,,,,,,,,,,,,,,,,,,,"Daniel Vazquez","sa3016143",694187
"Jacob Jenkins-Cowart","MIA",0.1899999976158142,0.7799999713897705,0.7163000106811523,0.13079999387264252,0.09269999712705612,0.024700000882148743,0.0019000000320374966,0.011500000022351742,0.06480000168085098,0.059700001031160355,0.04830000177025795,0,0.22290000319480896,0.007000000216066837,0.00570000009611249,0.0027000000700354576,,0.027799999341368675,0.007899999618530273,0.1826050424713252,0.06192308146396349,0.28576924534709314,0.2166891030864857,0.239418490676866,0.2705570238545474,0.22850502167923675,0.5099755145314133,0.08795198138322219,,0.24466774405368572,,,0.03861864504763584,-0.053544363152550685,41.67967632416175,,,,,,999,,,,,,,0.40333996373228725,2.122841941018615,0.40333996373228725,2.122841941018615,,,,,,,,,,,,,,,,,,,"Jacob Jenkins-Cowart","sa3025201",801881
"Aiden Taurek","SEA",0.17000000178813934,0.699999988079071,0.6520000100135803,0.12620000541210175,0.09610000252723694,0.018200000748038292,0.001500000013038516,0.010400000028312206,0.058400001376867294,0.05700000002980232,0.03280000016093254,0,0.17159999907016754,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.01080000028014183,0.0027000000700354576,0.19355828753664153,0.04685714388501889,0.2451428599892831,0.19114219311575031,0.2389621603583453,0.2739263825654817,0.2284865594010251,0.512888542923827,0.08036809502884015,,0.24373816602506412,,,0.0346472663272839,-0.04806312727249205,41.66699380931328,,,,,,999,,,,,,,0.3482700234977529,2.048647175496978,0.3482700234977529,2.048647175496978,,,,,,,,,,,,,,,,,,,"Aiden Taurek","sa3069071",702522
"Cam Gallagher",,0.17000000178813934,0.6700000166893005,0.616599977016449,0.1136000007390976,0.07930000126361847,0.023399999365210533,0.002400000113993883,0.008500000461935997,0.05480000004172325,0.051100000739097595,0.038100000470876694,0,0.19349999725818634,0.00800000037997961,0.004900000058114529,0.002400000113993883,,0.00930000003427267,0.002300000051036477,0.18423614170207323,0.05686567092810212,0.2888059588630103,0.19689923002965215,0.23921510915297634,0.271326643561166,0.22845163493801732,0.5105417527141423,0.08709050185909276,,0.25053636579171606,,,0.03314338679527073,-0.04602227897038181,41.64300272784474,,,,,,999,,,,,,,0.3305300327483564,1.9442942898334548,0.3305300327483564,1.9442942898334548,,,,,,,,,,,,,,,,,,,"Cam Gallagher","12981",595956
"John Michael Faile","CIN",0.17000000178813934,0.699999988079071,0.6553999781608582,0.12020000070333481,0.08269999921321869,0.019600000232458115,0.0012000000569969416,0.016699999570846558,0.05790000036358833,0.061799999326467514,0.02930000051856041,0,0.2303999960422516,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.0044999998062849045,0.0012000000569969416,0.18339945790146717,0.04185714431076636,0.32914285709420027,0.12717014332407917,0.2253763526211533,0.2934086123593291,0.2283307114142886,0.5187849649804823,0.11000915445786191,,0.25036285789987134,,,0.03455869270710857,-0.048151700892667376,41.5599352771414,,,,,,999,,,,,,,0.3545700236456468,2.085705999506552,0.3545700236456468,2.085705999506552,,,,,,,,,,,,,,,,,,,"John Michael Faile","sa3023579",702114
"Samuel Gil","DET",0.17000000178813934,0.699999988079071,0.6287999749183655,0.1168999969959259,0.09430000185966492,0.017100000753998756,0.0017000000225380063,0.003800000064074993,0.0544000007212162,0.04450000077486038,0.05660000070929527,0,0.15080000460147858,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.00800000037997961,0.002099999925121665,0.18590967184930718,0.08085714524741079,0.21542858167083914,0.375331558237501,0.2587813679209432,0.23664123668404172,0.22831384890644307,0.4954226046049849,0.05073156483473454,,0.23596912978895004,,,0.03454910918026046,-0.048161284419515484,41.54835171179364,,,,,,999,,,,,,,0.3209600148838944,1.8880000676934543,0.3209600148838944,1.8880000676934543,,,,,,,,,,,,,,,,,,,"Samuel Gil","sa3018963",800510
"Jack Reinheimer",,0.17000000178813934,0.699999988079071,0.6534000039100647,0.12880000472068787,0.09489999711513519,0.025100000202655792,0.002400000113993883,0.006399999838322401,0.0560000017285347,0.05209999904036522,0.032099999487400055,0,0.1891999989748001,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.011099999770522118,0.0026000000070780516,0.197122748622475,0.04585714290579971,0.27028571742408136,0.1696617318252497,0.24068234448129142,0.27226813001397615,0.22829454579980935,0.5129504744952675,0.07514538139150115,,0.26441996864543343,,,0.03453813857954253,-0.048172255020233416,41.535091596563156,,,,,,999,,,,,,,0.345620020898059,2.0330589250745077,0.345620020898059,2.0330589250745077,,,,,,,,,,,,,,,,,,,"Jack Reinheimer","14938",595373
"Harold Coll","LAA",0.17000000178813934,0.699999988079071,0.6431999802589417,0.11919999867677689,0.08869999647140503,0.018799999728798866,0.001500000013038516,0.010200000368058681,0.0560000017285347,0.052400000393390656,0.0430000014603138,0,0.20980000495910645,0.006300000008195639,0.005100000184029341,0.0024999999441206455,,0.012000000104308128,0.003000000026077032,0.18532338671526224,0.06142857456085639,0.29971429790282755,0.2049571041177774,0.24154243766403588,0.2667910489849047,0.22828003283207135,0.5083334866489406,0.08146766226964244,,0.2544945240289735,,,0.03452989037487233,-0.048180503224903616,41.5251220290633,,,,,,999,,,,,,,0.34557001960929484,2.032764799849577,0.34557001960929484,2.032764799849577,,,,,,,,,,,,,,,,,,,"Harold Coll","sa3025185",694563
"Jaime Ferrer","MIN",0.17000000178813934,0.699999988079071,0.646399974822998,0.12049999833106995,0.0869000032544136,0.02199999988079071,0.0015999999595806003,0.009999999776482582,0.0568000003695488,0.05420000106096268,0.032099999487400055,0.000699999975040555,0.18449999392032623,0.014000000432133675,0.005100000184029341,0.0024999999441206455,,0.00570000009611249,0.00139999995008111,0.18641708388690165,0.04585714290579971,0.26357142437477493,0.17398374279221926,0.23881881341544237,0.2718131324939773,0.22809177057169655,0.5106319459094197,0.08539604860707567,,0.24179431744785626,,,0.0344228946395217,-0.04828749896025424,41.395796770000665,,,,,,999,,,,,,,0.34053001323482013,2.0031177038409798,0.34053001323482013,2.0031177038409798,,,,,,,,,,,,,,,,,,,"Jaime Ferrer","sa3025246",695634
"Wilson Rodriguez","NYY",0.1899999976158142,0.7799999713897705,0.715499997138977,0.12800000607967377,0.09239999949932098,0.018799999728798866,0.0020000000949949026,0.014700000174343586,0.06620000302791595,0.06390000134706497,0.04830000177025795,0,0.22200000286102295,0.007799999788403511,0.00570000009611249,0.0027000000700354576,,0.011599999852478504,0.0031999999191612005,0.17889588622152203,0.06192308146396349,0.28461539872299335,0.2175675727378024,0.23684550099579296,0.27225716382699056,0.22799681407639102,0.5091026648227835,0.09336127760546853,,0.23384934419343892,,,0.038296804386934995,-0.05386620381325153,41.33056716248073,,,,,,999,,,,,,,0.38678004292305557,2.035684461981608,0.38678004292305557,2.035684461981608,,,,,,,,,,,,,,,,,,,"Wilson Rodriguez","sa3022760",815147
"Cesar Quintas","SEA",0.17000000178813934,0.699999988079071,0.6409000158309937,0.1160999983549118,0.08470000326633453,0.01899999938905239,0.001500000013038516,0.01080000028014183,0.058400001376867294,0.05550000071525574,0.03610000014305115,0,0.20000000298023224,0.015399999916553497,0.005100000184029341,0.0024999999441206455,,0.007600000128149986,0.0020000000949949026,0.18115149865361768,0.051571429654043564,0.28571429483744576,0.18049999802559616,0.2402867305404971,0.26587611014985046,0.22794672494465754,0.5061628406903476,0.08472461149623278,,0.24195770907326364,,,0.03434046036143785,-0.048369933238338096,41.29615883271373,,,,,,999,,,,,,,0.33776997604873027,1.9868821911524004,0.33776997604873027,1.9868821911524004,,,,,,,,,,,,,,,,,,,"Cesar Quintas","sa3016109",692364
"Esteban Mejia","TEX",0.17000000178813934,0.699999988079071,0.6412000060081482,0.11829999834299088,0.08869999647140503,0.018699999898672104,0.0017999999690800905,0.009200000204145908,0.05719999969005585,0.05249999836087227,0.04430000111460686,0,0.1981000006198883,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.011500000022351742,0.003000000026077032,0.18449781228088066,0.06328571695575913,0.2830000057050161,0.2236244370317248,0.24311926296547381,0.26247659921331074,0.2278747769617872,0.5055958621787846,0.07797878693243007,,0.24851935490833132,,,0.03429956991786792,-0.04841082368190802,41.24673473940256,,,,,,999,,,,,,,0.3395999901229515,1.9976469797110608,0.3395999901229515,1.9976469797110608,,,,,,,,,,,,,,,,,,,"Esteban Mejia","sa3018527",800354
"Engelth Urena","NYY",0.17000000178813934,0.699999988079071,0.6294999718666077,0.10830000042915344,0.07900000363588333,0.017500000074505806,0.0012000000569969416,0.010599999688565731,0.058400001376867294,0.05270000174641609,0.05389999970793724,0,0.1784999966621399,0.009100000374019146,0.005100000184029341,0.0024999999441206455,,0.006500000134110451,0.0017000000225380063,0.17204131099167458,0.07700000089406969,0.2549999995742525,0.3019607883240342,0.24555620320258656,0.2541699918360807,0.22786795468763651,0.4997261950386672,0.08212868084440611,,0.21930416626193938,,,0.03429569259142945,-0.048414701008346495,41.24204823255738,,,,,,999,,,,,,,0.33080002858769153,1.9458825006363676,0.33080002858769153,1.9458825006363676,,,,,,,,,,,,,,,,,,,"Engelth Urena","sa3018484",800246
"Spencer Bramwell","MIA",0.17000000178813934,0.699999988079071,0.6445000171661377,0.11389999836683273,0.07620000094175339,0.02250000089406967,0.0019000000320374966,0.013299999758601189,0.05730000138282776,0.05649999901652336,0.04100000113248825,0,0.2581000030040741,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.01080000028014183,0.002899999963119626,0.17672613705683093,0.05857143118673446,0.3687142962849872,0.15885316022968457,0.23208141538956698,0.27944142290687357,0.2278131407035978,0.5115228382964405,0.10271528585004264,,0.2659968131359208,,,0.03426453997210976,-0.04844585362766619,41.20439420316269,,,,,,999,,,,,,,0.3508399788755923,2.0637645599134924,0.3508399788755923,2.0637645599134924,,,,,,,,,,,,,,,,,,,"Spencer Bramwell","sa3020000",695426
"Darlyn Montero",,0.1899999976158142,0.7799999713897705,0.7286999821662903,0.13740000128746033,0.09929999709129333,0.022299999371170998,0.0017999999690800905,0.014100000262260437,0.06390000134706497,0.06459999829530716,0.03350000083446503,0,0.23970000445842743,0.009399999864399433,0.00570000009611249,0.0027000000700354576,,0.008299999870359898,0.002199999988079071,0.18855496727061188,0.04294872059389459,0.3073077092956045,0.13975803175370874,0.23195678108654882,0.2822835210979549,0.22780699851634692,0.5142403021845037,0.09372855382734302,,0.25655432123797334,,,0.038176596887256095,-0.05398641131293043,41.200174876592165,,,,,,999,,,,,,,0.3865200273925438,2.0343159591722686,0.3865200273925438,2.0343159591722686,,,,,,,,,,,,,,,,,,,"Darlyn Montero","sa3009324",683887
