Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Josh Sanders","TEX",2.2791197299957275,0.6092308163642883,0.4142654240131378,0.11318595707416534,0.007820084691047668,0.0739593356847763,0.2391325980424881,0.009001134894788265,0.43141159415245056,0.030402861535549164,0.028213633224368095,0.007033779285848141,0.2673097022267586,0.09254706360858092,0.16696124481703775,0.3410209585244249,0.4211867074554772,0.3315662753706645,0.7622076659799021,0.1538770052287186,0.29704918968517763,112.47678301154396,2.583902597427368,"Josh Sanders","sa3067414",699560
"Josh Winder",,2.2454285621643066,0.5793784260749817,0.39402565360069275,0.10898372530937195,0.007533208932727575,0.06883583217859268,0.20066112279891968,0.00745059410110116,0.4880777895450592,0.027389075607061386,0.02753094770014286,0.006819427944719791,0.2580257665897573,0.08001387162053346,0.19462162400350314,0.32284105967718885,0.4052393717014661,0.3166947802031069,0.728080431378655,0.14721360511170883,0.29751103826805136,102.26092795188403,2.507829189300537,"Josh Winder","24606",680739
"Samuel Perez",,2.056683301925659,0.6143273711204529,0.40099892020225525,0.11872463673353195,0.008290011435747147,0.08631383627653122,0.34469714760780334,0.0016687855822965503,0.2238292694091797,0.025063231587409973,0.029926326125860214,0.0065360344015061855,0.29869808859014035,0.1399554552647065,0.0908801465841292,0.40062683855137077,0.49038837050816947,0.3856976385677273,0.8910152090595402,0.19169028191802912,0.29722684227155594,149.66189146044934,2.4629061222076416,"Samuel Perez","sa3024068",806951
"Emanuel Vargas","NYY",2.1181678771972656,0.6175318360328674,0.41367894411087036,0.1164732277393341,0.008104903623461723,0.07927477359771729,0.4737383723258972,0.004396939650177956,0.2764473557472229,0.027521880343556404,0.027997314929962158,0.00710787670686841,0.29154055383465555,0.17846391284147117,0.1041416099757866,0.42259625890550534,0.46645934700801645,0.38956413983420035,0.8890556059135217,0.1749187931733609,0.30062785777656453,152.3179536842699,2.6545331478118896,"Emanuel Vargas","sa3025022",808375
"Jacob Heatherly","CHW",2.178525447845459,0.5516153573989868,0.3783554136753082,0.10596457123756409,0.0066634900867938995,0.0606318861246109,0.5255124568939209,0.03107595443725586,0.535153329372406,0.015597269870340824,0.020133983343839645,0.0025332453660666943,0.2532058360596748,0.19163183954164692,0.19514745197595212,0.39883837694539465,0.391458622506648,0.35211700538810636,0.7902969994520426,0.1382527864469732,0.3063144109922063,126.5939431802392,2.742302417755127,"Jacob Heatherly","sa3004736",669436
"Mason Burns","STL",2.228072166442871,0.5576305985450745,0.38248518109321594,0.10349199920892715,0.00715032359585166,0.06450307369232178,0.29739072918891907,0.008997136726975441,0.5333973169326782,0.024901002645492554,0.025360068306326866,0.007030654698610306,0.2502749268823436,0.11514478681433837,0.2065226461936453,0.34162136230249784,0.3899929536192571,0.322288334028905,0.731614315921755,0.13971802673691353,0.2978665294799115,106.1033751644157,2.582754611968994,"Mason Burns","sa3028089",826314
"Dane Acker","TEX",1.9842103719711304,0.526930034160614,0.34746253490448,0.10207071155309677,0.007127328310161829,0.07026942074298859,0.23407337069511414,0.0015052735107019544,0.37790563702583313,0.021600818261504173,0.025871671736240387,0.006028008181601763,0.2655615763348508,0.10303503291265391,0.16634749879152702,0.34540530522874313,0.43042997757575463,0.3379782877899939,0.7758352828044978,0.16486840124090385,0.292373756906669,116.88146383069294,2.2717843055725098,"Dane Acker","sa3014924",686769
"Damian Mendoza",,2.224742889404297,0.5888028740882874,0.4015448987483978,0.10957195609807968,0.007582693360745907,0.07010335475206375,0.23150616884231567,0.007742366287857294,0.4422041177749634,0.024981940165162086,0.02678060345351696,0.006820953916758299,0.26466108820599343,0.09205629764659974,0.17583839812999125,0.3370363129369474,0.41526160817730384,0.32761203255926546,0.7522979211142513,0.1506005199713104,0.29823754684456655,109.76044743285387,2.5148324966430664,"Damian Mendoza","sa3005430",677604
"Alberto Pacheco","COL",2.8527145385742188,0.8051078915596008,0.51689213514328,0.1651201695203781,0.010494637303054333,0.11260094493627548,0.370617151260376,0.0111220832914114,0.44002434611320496,0.034378837794065475,0.03723537176847458,0.005706292111426592,0.2822251861071218,0.11228604173176736,0.13331437015970457,0.3672606220440375,0.4658791294633156,0.36003326385565027,0.8331397515073531,0.18365394335619384,0.29628188609622125,132.03195383135758,3.300652027130127,"Alberto Pacheco","sa3015421",691436
"Adam Serwinowski","LAD",3.0122039318084717,0.7989022135734558,0.5075485706329346,0.16589699685573578,0.010575567372143269,0.11488106101751328,0.4445760250091553,0.003612678265199065,0.60355144739151,0.0370454303920269,0.038371529430150986,0.006959155667573214,0.2652218215165165,0.12561638991728608,0.17053540831202718,0.36252895837778093,0.4417342054699548,0.350862627283664,0.8042631638477358,0.17651238395343827,0.2933015541461627,125.7322581404626,3.539156198501587,"Adam Serwinowski","sa3020626",703445
"Dalton Rogers","BOS",3.0033745765686035,0.7963019609451294,0.5175843834877014,0.16258782148361206,0.010364614427089691,0.10576510429382324,0.47600477933883667,0.003617566777393222,0.607728123664856,0.022459065541625023,0.035138215869665146,0.006968572735786438,0.26513574668895123,0.1343149336023612,0.17148349369876342,0.3660656935543436,0.43181902684720397,0.3495393697822809,0.7978847204015476,0.16668328015825273,0.2970026004085989,124.82325694801844,3.5439453125,"Dalton Rogers","sa3020479",800059
"Gunner Mayer","SEA",2.2239267826080322,0.5519973039627075,0.3710484504699707,0.10420441627502441,0.007199544925242662,0.06954488903284073,0.33294662833213806,0.009143365547060966,0.5289993286132812,0.03343450650572777,0.0272788368165493,0.007144922390580177,0.24820839799202923,0.12684977222567548,0.2015441474156918,0.35084928409921723,0.3953527071138636,0.32932500818047733,0.7462019912130808,0.14714430912183438,0.29192453724077466,110.93716238114004,2.6247317790985107,"Gunner Mayer","sa3011199",686763
"Kyle Barraclough",,2.3983848094940186,0.6111978888511658,0.3978460431098938,0.11740537732839584,0.008064891211688519,0.08788157999515533,0.2881578803062439,0.010125610046088696,0.5338567495346069,0.03234143927693367,0.032274823635816574,0.0076085710898041725,0.25483729151040974,0.10445166885458698,0.1935127658452819,0.33865626248732905,0.42044036778030935,0.33034569112022977,0.7590966302676384,0.16560307626989962,0.28929744362815485,111.63831239039573,2.758767604827881,"Kyle Barraclough","13713",607457
"Eccel Correa","BAL",2.2822768688201904,0.616205632686615,0.4288879632949829,0.11156315356492996,0.007707964163273573,0.06804656237363815,0.22500953078269958,0.008941524662077427,0.40728622674942017,0.026643946766853333,0.025873249396681786,0.006987197790294886,0.26999600316028216,0.0876618187982426,0.1586752849274097,0.33903347572114184,0.41507865472033195,0.32836960771634927,0.7541121304414737,0.1450826515600498,0.2990800346611732,110.280857648126,2.5667905807495117,"Eccel Correa","sa3021019",808666
"Austin Pruitt","ATH",2.382556915283203,0.6574989557266235,0.42339107394218445,0.12803710997104645,0.008818408474326134,0.09725236147642136,0.20088714361190796,0.009894252754747868,0.409634530544281,0.024206893518567085,0.03322618454694748,0.007260607555508614,0.2759635883235426,0.07585977701640258,0.15468776939424755,0.33420448854083046,0.459560885278072,0.340390865177686,0.7937653738189024,0.18359729695452937,0.29349243398262737,118.5387646357016,2.6481378078460693,"Austin Pruitt","15290",643493
"Jordi Martinez",,2.2398035526275635,0.5877597332000732,0.3801065981388092,0.11925165355205536,0.007499036379158497,0.08090245723724365,0.32367217540740967,0.029542015865445137,0.49102744460105896,0.013735066168010235,0.027320727705955505,0.002408202039077878,0.26241575182366295,0.12415790204364285,0.18835396428741927,0.35521435121561157,0.43071493577980946,0.33969971304675994,0.7859292869954211,0.16829918395614651,0.2989965530753793,118.06398318876826,2.6069397926330566,"Jordi Martinez","sa3006141",679025
"Eric Dominguez",,2.2671778202056885,0.6355761885643005,0.4048079550266266,0.13012969493865967,0.008183092810213566,0.0924554094672203,0.49220016598701477,0.03185876086354256,0.3860008120536804,0.018444502726197243,0.030961740761995316,0.002597058191895485,0.28033804093348014,0.17507413845974842,0.1372993434074629,0.40808433953922263,0.46729385395423056,0.37923092596761065,0.8753781934934532,0.18695581302075043,0.29846994107348307,145.2196347881421,2.8113813400268555,"Eric Dominguez","sa3019284",802067
"Michael Arias","NYY",2.223738670349121,0.5547340512275696,0.3808857500553131,0.10262914001941681,0.007090708240866661,0.06412843614816666,0.3188656270503998,0.009065601974725723,0.5283145904541016,0.027570586651563644,0.025149676948785782,0.0070841554552316666,0.24946009107287676,0.12252711631286489,0.20300985049141604,0.34722834996111224,0.3885033394116309,0.3250283544611793,0.7357316893727431,0.13904324833875414,0.29617978266458495,107.98561035874134,2.6024086475372314,"Michael Arias","sa3017036",683522
"Grant Wolfram","BAL",94.22962188720703,23.734333038330078,15.592025756835938,4.766254425048828,0.29873132705688477,3.0773215293884277,12.36391830444336,1.339712142944336,23.281742095947266,0.6662899851799011,1.0405590534210205,0.07989238947629929,0.2518776215269133,0.11407904054874057,0.21481529845230268,0.3394682289625971,0.4067724558158477,0.3232300619430593,0.7462406847784449,0.1548948342889344,0.2997631197072111,106.75028764821381,108.38027954101562,"Grant Wolfram","21623",664991
"Yefri Del Rosario",,2.236046314239502,0.5584588646888733,0.371696412563324,0.10682151466608047,0.007380362134426832,0.07256055623292923,0.25318968296051025,0.008886597119271755,0.534683346748352,0.026209862902760506,0.02863267995417118,0.006944275461137295,0.24975281644772632,0.09925026390766527,0.20959567803591947,0.32933669199276777,0.4014777097923418,0.31915215755961857,0.7308144017851096,0.1517248933446155,0.29316279776634624,103.94900373835767,2.55102276802063,"Yefri Del Rosario","sa3002971",672529
"Tomas Cleto",,2.1593017578125,0.6142935752868652,0.40751487016677856,0.11700998246669769,0.008128542453050613,0.08164016157388687,0.36428284645080566,0.005428878590464592,0.32232150435447693,0.02695453353226185,0.029500940814614296,0.00695490138605237,0.28448713713324664,0.14081312969194545,0.12459301951045666,0.3897346260650311,0.45963057509864447,0.3701168734346166,0.8493652011636756,0.17514343796539783,0.29843185132716565,138.95880905178234,2.5869948863983154,"Tomas Cleto","sa3016009",695995
"Alexander Rivero",,2.3127353191375732,0.677024781703949,0.4545060098171234,0.12590596079826355,0.008698917925357819,0.087913878262043,0.6726568341255188,0.01066485233604908,0.29347583651542664,0.036230530589818954,0.03153953328728676,0.008333861827850342,0.29273768429169567,0.21971507716197805,0.0958602704884297,0.45392679715440326,0.4687394140035659,0.4060854552086737,0.9226662111579691,0.17600172971187023,0.30012500076697457,163.66713958379836,3.0614960193634033,"Alexander Rivero","sa3022378",812750
"Jorge Guzman","PHI",3.0323996543884277,0.9093363881111145,0.5655938386917114,0.19127969443798065,0.012181263417005539,0.14028161764144897,0.6899924278259277,0.007101882714778185,0.3522477149963379,0.030510880053043365,0.04603070765733719,0.0071588014252483845,0.299873529795171,0.1812863002413757,0.0925483852357214,0.42902557338474817,0.5097690491249729,0.4055854435101058,0.938794622509721,0.20989551932980188,0.2974030180287815,163.32366053322872,3.8060925006866455,"Jorge Guzman","sa3024784",823010
"Joshua Loeschorn","PIT",2.266594886779785,0.5913800001144409,0.39638227224349976,0.11177532374858856,0.0077226231805980206,0.07549979537725449,0.21006213128566742,0.008847774006426334,0.4679309129714966,0.027085913345217705,0.029221296310424805,0.0069139376282691956,0.26091120365784953,0.08270559473223604,0.1842336084759431,0.32709820205031154,0.4169690738754903,0.3226730550031812,0.7440672759258018,0.15605787021764078,0.29438740058793156,106.36765617095436,2.5398781299591064,"Joshua Loeschorn","sa3020837",700380
"José Urquidy","PIT",89.782958984375,23.61182975769043,14.860740661621094,4.787046432495117,0.33236509561538696,3.6316771507263184,6.317229270935059,0.145545095205307,18.552669525146484,0.9015988707542419,1.2998583316802979,0.2652736008167267,0.26298787681746616,0.0640907663171938,0.18822410207066712,0.3136331823929888,0.44505814765268314,0.32551044535203366,0.7586913300456719,0.18207027083521699,0.28999413806017665,108.316778853305,98.5669174194336,"Jose Urquidy","18413",664353
"Jordan Marks",,2.2683498859405518,0.6000126004219055,0.41540583968162537,0.1095985695719719,0.007572230417281389,0.06743593513965607,0.24256300926208496,0.008945474401116371,0.44844159483909607,0.024146853014826775,0.025874406099319458,0.006990284193307161,0.26451501337639344,0.09445877762691521,0.17463192353371976,0.33843996388499303,0.4086950678914504,0.3260759227359188,0.7471350317764434,0.14418005451505694,0.299478525023426,108.70522903455432,2.5679244995117188,"Jordan Marks","sa3018192",671960
"David Price",,2.212212324142456,0.5680105686187744,0.378787636756897,0.11260214447975159,0.007076899986714125,0.06954389065504074,0.26063135266304016,0.046317458152770996,0.5195236206054688,0.011315842159092426,0.023887861520051956,0.002236477565020323,0.2567613254930033,0.10382544690828875,0.2069581097501789,0.33490506199232906,0.40836866264493826,0.3186718203099126,0.7432737246372674,0.15160733715193497,0.30264528792345663,103.61903989360204,2.510283946990967,"David Price","3184",456034
"Anthony Tomczak",,2.2912051677703857,0.6335136294364929,0.4344148635864258,0.11623702198266983,0.008030884899199009,0.07483085244894028,0.36434856057167053,0.009490419179201126,0.3833909332752228,0.03350485861301422,0.027883809059858322,0.007416121661663055,0.2764979925621313,0.13373738610862354,0.14072705870862912,0.3796057841100841,0.43222011977600755,0.35591258079173616,0.8118259038860917,0.15572212721387624,0.3002271089832462,129.20128344795353,2.724358320236206,"Anthony Tomczak","sa3011763",687088
"Andrew Sears","DET",3.0016932487487793,0.8039878010749817,0.5181933641433716,0.16504989564418793,0.010518070310354233,0.11022646725177765,0.35686174035072327,0.004432343877851963,0.5779299736022949,0.036505527794361115,0.03665122389793396,0.006667718291282654,0.26784475775801364,0.10378777630067326,0.1680820890430526,0.34890898760156375,0.4400027337638385,0.3428946054141037,0.7889117213654022,0.1721579760058249,0.29519396934977465,120.25868903295259,3.4383792877197266,"Andrew Sears","sa3023133",808825
"Jovani Morán","BOS",108.0741195678711,25.544677734375,16.827392578125,5.168520450592041,0.32551708817481995,3.2232484817504883,14.895683288574219,1.3179339170455933,31.37492561340332,0.5098648071289062,1.149626612663269,0.12671859562397003,0.23636258001928773,0.11939852079437281,0.2514902898846748,0.3285762474054699,0.37968367297284294,0.3094535278055547,0.7082599203783129,0.14332109295355522,0.2991123368151354,97.28660733984586,124.75601196289062,"Jovani Moran","20422",663558
"Stephen Nogosek",,2.2151436805725098,0.56454998254776,0.3728770613670349,0.10655547678470612,0.007372777909040451,0.07774464040994644,0.25865212082862854,0.007984229363501072,0.495283305644989,0.02791708894073963,0.02821439318358898,0.006882053334265947,0.2548593066440957,0.10195961758057923,0.19523867144730103,0.33642041724262095,0.41490984009931775,0.3275272597631312,0.7513302573419387,0.16005053345522208,0.29144259213464135,109.7022134363019,2.5368094444274902,"Stephen Nogosek","19545",668665
"Aaron Holiday","STL",2.2732315063476562,0.6125963926315308,0.4030417203903198,0.11692548543214798,0.00807845126837492,0.08455076813697815,0.46613946557044983,0.009783842600882053,0.41789510846138,0.0298813097178936,0.031692128628492355,0.007645412348210812,0.2694826245901254,0.16596922864439195,0.1487917971517848,0.3958012032859974,0.43960815905338796,0.3669587804980968,0.8354093623393853,0.17012553446326256,0.29295541764120725,136.78938228326194,2.8085896968841553,"Aaron Holiday","sa3017937",701569
"Brayan Romero","WSN",2.0227932929992676,0.595582902431488,0.4076606333255768,0.11067777127027512,0.007732592523097992,0.06951187551021576,0.3225981593132019,0.0012143258936703205,0.23399630188941956,0.027020864188671112,0.024243401363492012,0.006367032416164875,0.2944358696920515,0.134246817742381,0.0973758156556677,0.3943836901094476,0.4598895293433331,0.3731705933354094,0.8542732194527807,0.16545365965128161,0.301727801870188,141.05653759540274,2.4030227661132812,"Brayan Romero","sa3018313",800019
"Caleb Freeman","TOR",2.260859727859497,0.5865190625190735,0.384579598903656,0.11307623982429504,0.007811566814780235,0.08105164766311646,0.33408820629119873,0.009234005585312843,0.4832531809806824,0.026218611747026443,0.031162187457084656,0.007241770159453154,0.25942302182292803,0.1256173550859983,0.18170347018708213,0.3569790835692161,0.4238977579367151,0.3412668463223866,0.7808768415059312,0.16447473611378705,0.29256376449305144,119.14051290031311,2.6595704555511475,"Caleb Freeman","26255",673965
"Bishop Letson","MIL",1.9548827409744263,0.5203815698623657,0.35036593675613403,0.09950581938028336,0.006955975666642189,0.0635538324713707,0.2180563509464264,0.0007613505586050451,0.38306671380996704,0.023957714438438416,0.023401688784360886,0.005889633670449257,0.2661957973003422,0.09795054732037385,0.1720729257141511,0.34337528801410283,0.42174439168210737,0.33421647857729125,0.7651196796962102,0.15554859438176516,0.29825586561055767,114.29731897867437,2.2261881828308105,"Bishop Letson","sa3023526",811309
"Sam Ryan","MIN",2.27026104927063,0.6042694449424744,0.4189600348472595,0.11022438108921051,0.0076154679991304874,0.06746955960988998,0.2634645700454712,0.009037284180521965,0.44335952401161194,0.027679037302732468,0.025813084095716476,0.007062027230858803,0.2661673842030673,0.1015559591875821,0.17089888677698908,0.34609110713788577,0.4105842540716187,0.3309077565378527,0.7566753612095045,0.1444168698685514,0.3006869479398956,112.02441874861917,2.5942797660827637,"Sam Ryan","sa3010627",687857
"Marino Santy","CHC",2.2350471019744873,0.6036480665206909,0.408108115196228,0.11728812754154205,0.007375562097877264,0.07087627053260803,0.44344258308410645,0.031018434092402458,0.4371891915798187,0.032815661281347275,0.023392336443066597,0.002528556389734149,0.270082928448092,0.16200435877105338,0.15971978638346124,0.3948905642056789,0.4242935810460611,0.3594851026253207,0.81918414525174,0.15421065259796907,0.3043759809047855,131.65539884376037,2.7372262477874756,"Marino Santy","sa3017422",696091
"Jared Kelley","CHW",2.2507739067077637,0.5901905298233032,0.414537250995636,0.10614825785160065,0.0073338462971150875,0.06217118725180626,0.33146464824676514,0.009193169884383678,0.4609941840171814,0.025765517726540565,0.02384098805487156,0.007183841895312071,0.2622167104676376,0.12560098618741355,0.17468325640601723,0.35998346176643176,0.3987606449153402,0.3349377507206033,0.758744106681772,0.13654393444770258,0.3014756266102647,114.79279112801952,2.639029026031494,"Jared Kelley","sa3014471",691721
"Tyler Anderson","LAA",2.973503351211548,0.7853400707244873,0.4825280010700226,0.17057782411575317,0.010862860828638077,0.12137137353420258,0.34858277440071106,0.007934853434562683,0.5751531720161438,0.02300829254090786,0.045711666345596313,0.0063154143281280994,0.2641127242733734,0.10261122001100462,0.16930603864530872,0.3411964909922375,0.4512380069716609,0.34172210494883676,0.7924344979638984,0.1871252826982875,0.28586189386509936,119.45324918473332,3.3971214294433594,"Tyler Anderson","12880",542881
"Hunter Stanley","CLE",2.2700092792510986,0.5915572047233582,0.3864760100841522,0.11469102650880814,0.007924070581793785,0.08246612548828125,0.21014650166034698,0.008851640857756138,0.4698408842086792,0.021774381399154663,0.032140959054231644,0.0069169593043625355,0.26059682228194214,0.0827026670539931,0.1849047874128668,0.32496250039712404,0.42708846420227936,0.3247657401847903,0.7520509645994033,0.16649164192033722,0.29093525117673036,107.80520957496273,2.5409882068634033,"Hunter Stanley","sa3018148",701533
"CD Pelham","ATH",2.229687213897705,0.5848488807678223,0.3818781077861786,0.11734345555305481,0.00737904105335474,0.0782482773065567,0.3145182430744171,0.029335157945752144,0.48645269870758057,0.015588170848786831,0.02650037221610546,0.0023913392797112465,0.26230086315355905,0.12149728907498462,0.18791496346428854,0.35377079894162516,0.4268290392242621,0.33768684429481566,0.7805998381658872,0.16452817607070302,0.2995002150394873,116.6812590448745,2.5886852741241455,"CD Pelham","19820",641962
"Philip Abner","ARI",49.160682678222656,12.83492374420166,8.348970413208008,2.595785617828369,0.16263702511787415,1.727530837059021,6.367981433868408,0.6674524545669556,11.030586242675781,0.3023453652858734,0.578728199005127,0.040537964552640915,0.26108107220991283,0.11280691522513599,0.19540358590605647,0.3457780756800524,0.4259211819637705,0.3328621199353355,0.7716992576438229,0.16484010975385766,0.30035165800217695,113.36695310563147,56.45027542114258,"Philip Abner","33821",691769
"Jharold Clemente",,2.075326681137085,0.6146121025085449,0.40095430612564087,0.11884474009275436,0.00829063355922699,0.0865224227309227,0.3584633469581604,0.0023669362999498844,0.24234804511070251,0.028545763343572617,0.030229264870285988,0.006648797541856766,0.2961519784305934,0.14343045078532124,0.09696971713324598,0.4018435588170528,0.4864802187958919,0.38505423027772695,0.8883237776129447,0.19032824036529855,0.2972330703816093,149.21990726445765,2.499213695526123,"Jharold Clemente","sa3022327",811230
"Dylan Cumming","CHW",1.9660155773162842,0.5324591994285583,0.3625161349773407,0.10060394555330276,0.0070327408611774445,0.062306396663188934,0.1929021030664444,0.0007599976379424334,0.35620954632759094,0.03461518883705139,0.02282010205090046,0.0058791679330170155,0.2708316279748879,0.0868055603984114,0.1602935831009567,0.3428950628276254,0.4242325670983513,0.3348028236432862,0.7671276299259766,0.15340093912346336,0.29939941011648474,114.70010404780571,2.2222321033477783,"Dylan Cumming","sa3020818",804706
"Zack Austin",,2.27439022064209,0.6288948655128479,0.43462926149368286,0.11434680968523026,0.007900289259850979,0.07201848179101944,0.5198978781700134,0.009976627305150032,0.3839441239833832,0.03521277382969856,0.026634562760591507,0.007796060759574175,0.2765114182276526,0.18153293580967148,0.13406191281046875,0.4145480997982676,0.4287292773939607,0.3738236424547166,0.8432773771922284,0.15221785916630814,0.301819846764005,141.5051444822365,2.86393141746521,"Zack Austin","sa3022910",813186
"Justin Courtney",,2.2456743717193604,0.5713140368461609,0.3870614171028137,0.10751765966415405,0.007428458891808987,0.06930647790431976,0.23905470967292786,0.008859384804964066,0.5192058682441711,0.024321382865309715,0.027237791568040848,0.006923011038452387,0.2544064464736909,0.09399719049431045,0.2041536557463527,0.32909907912367065,0.40148653610609086,0.3188491401183614,0.7305856152297615,0.1470800896324,0.2980334917125209,103.7408483225401,2.5432112216949463,"Justin Courtney","sa3015069",688896
"Braylon Doughty","CLE",1.9781334400177002,0.5477167963981628,0.37164244055747986,0.10341902822256088,0.007229529321193695,0.06542579084634781,0.21256403625011444,0.0007671545608900487,0.324453741312027,0.022955963388085365,0.023571114987134933,0.005934532266110182,0.2768856667188549,0.0947610182653095,0.14464143346685457,0.3500930625899257,0.4356997515515748,0.342148811766167,0.7857928141415005,0.15881408483271992,0.29922044807326287,119.74637203147465,2.243159055709839,"Braylon Doughty","sa3067030",815785
"Carson Rudd",,2.265687942504883,0.5922215580940247,0.38393744826316833,0.11469436436891556,0.00792430154979229,0.08566541969776154,0.31921443343162537,0.00924352090805769,0.4471741020679474,0.028552157804369926,0.032805006951093674,0.007223187480121851,0.2613870811526148,0.12030016539805781,0.1685234525964027,0.35521389148557286,0.43243411506980334,0.3429756008419866,0.7876480065553761,0.17104703391718856,0.2868944326514363,120.31432819649494,2.6534829139709473,"Carson Rudd","sa3014812",695297
"Caleb Wurster",,2.4856271743774414,0.6708404421806335,0.42293933033943176,0.13920161128044128,0.008799174800515175,0.09990032017230988,0.41230809688568115,0.022419709712266922,0.4852962791919708,0.02360588312149048,0.033586155623197556,0.0038569034077227116,0.2698877969696539,0.13934108620823019,0.16400771943649442,0.37452004806685635,0.45354402688064316,0.35857880816309684,0.8280640749474995,0.18365622991098923,0.2952095051527629,131.0328270873139,2.958984375,"Caleb Wurster","sa3016910",693473
"Kris Bubic","KCR",407.3970947265625,99.03339385986328,64.5938949584961,20.254962921142578,1.2912871837615967,12.893251419067383,40.04518508911133,0.6428319215774536,109.996826171875,2.680149555206299,4.363556861877441,0.9021793007850647,0.2430881200228801,0.08793637281734011,0.24154519184890122,0.3119100099856137,0.39408893707524906,0.30815148540514153,0.7059989470608627,0.15100081705236895,0.2981963211024122,96.39217969190031,455.38818359375,"Kris Bubic","21455",663460
"Jasseel De La Cruz",,2.207986831665039,0.5766685009002686,0.38687580823898315,0.1095975786447525,0.007587598171085119,0.07260750234127045,0.2289576679468155,0.007444111630320549,0.47220513224601746,0.026846852153539658,0.02798628620803356,0.006770741194486618,0.2611738859263956,0.09163627965992444,0.1889917989791855,0.33408800541194245,0.4163357118908223,0.3264887502553302,0.7504237173027648,0.15516182596442668,0.29805627765121934,108.98881760822687,2.4985482692718506,"Jasseel De La Cruz","sa879559",665600
"Sean Newcomb","CHW",130.00489807128906,31.61954689025879,21.385852813720703,6.107240200042725,0.38451966643333435,3.7419333457946777,15.498266220092773,1.6089961528778076,33.33327865600586,0.8754280805587769,1.3347389698028564,0.14740745723247528,0.2432181199274507,0.10481663591739367,0.22543696715507067,0.3249079873493284,0.38245963293644275,0.307906319863494,0.7073676202857712,0.13924151300899204,0.29573843507605485,96.22376517736255,147.86074829101562,"Sean Newcomb","16943",656794
"Jacob Bosiokovic",,2.237086296081543,0.5661299228668213,0.3878509998321533,0.10509002953767776,0.007260732818394899,0.0659281462430954,0.2865072190761566,0.009005137719213963,0.5190697312355042,0.028635280206799507,0.025785889476537704,0.0070369066670536995,0.25306575068581333,0.11083230451080803,0.20079666648589642,0.34184150591993917,0.39494490842067637,0.32394028496479244,0.7367864143406155,0.14187915773486304,0.2981163572355214,107.23816969156658,2.5850515365600586,"Jacob Bosiokovic","sa918394",670109
"Isaias Uribe","PIT",2.284040927886963,0.6563243269920349,0.41992703080177307,0.13390378654003143,0.008420423604547977,0.09407306462526321,0.5006141066551208,0.03211827203631401,0.35067474842071533,0.015658428892493248,0.031349990516901016,0.002618212951347232,0.2873522619400787,0.17662821224278022,0.12372614568551946,0.4141017750196744,0.47691270322562346,0.385226947840349,0.8910144782452978,0.18956044128554478,0.30056575770994204,149.33855421731099,2.8342816829681396,"Isaias Uribe","sa3016486",692854
"Andrew Suárez",,2.177931547164917,0.5975989699363708,0.3873392343521118,0.12061844766139984,0.007567397318780422,0.08207391202449799,0.25635603070259094,0.027684928849339485,0.4107697308063507,0.008860129863023758,0.02699282579123974,0.0019562896341085434,0.27438831615910264,0.10369983014306676,0.16616247020125713,0.349297992884574,0.4497726161340504,0.3424936800048529,0.7990706090186244,0.17538429997494775,0.30111025072640196,119.98327651897911,2.4720969200134277,"Andrew Suarez","18300",605498
"Spencer Miles","TOR",98.8076171875,24.695402145385742,16.84327507019043,4.623093605041504,0.3202430009841919,2.9087910652160645,10.55592155456543,0.36605536937713623,24.252883911132812,1.0772325992584229,1.1508334875106812,0.30274778604507446,0.2499341938235701,0.0943382843714913,0.216748054389213,0.3255491876376576,0.391521996433533,0.313852249021006,0.7170711840711906,0.14158780260996293,0.2992798907791485,100.30827381511271,111.89435577392578,"Spencer Miles","31621",693686
"Joe Nahas",,2.270909309387207,0.5989855527877808,0.4027196168899536,0.1124822348356247,0.00777146453037858,0.07601223140954971,0.24727188050746918,0.008985161781311035,0.44253402948379517,0.02496587298810482,0.02914886362850666,0.0070212967693805695,0.2637646295744914,0.0958671894931247,0.17157023101297414,0.3386948201815036,0.42055726393065523,0.3301070769788211,0.7592520841121588,0.1567926343561638,0.2935558936314926,111.47439830802868,2.579317092895508,"Joe Nahas","sa3011679",687481
"Josh Timmerman","MIL",2.270347833633423,0.6067531108856201,0.40412989258766174,0.11473727226257324,0.00792726594954729,0.07995866239070892,0.385477751493454,0.009494868107140064,0.4285723865032196,0.03214684873819351,0.030243653804063797,0.007419598288834095,0.26725116825582784,0.14142672919211574,0.15723758533503554,0.3768566140728237,0.4304278269820706,0.3540139317814762,0.8072844410548943,0.16317665872624276,0.2939602019913163,127.89702164512579,2.7256357669830322,"Josh Timmerman","sa3023098",803024
"Matt Peacock",,2.223593235015869,0.5885956883430481,0.4169466197490692,0.1045595332980156,0.007237759884446859,0.05985178053379059,0.2279985547065735,0.018017195165157318,0.44829457998275757,0.024239588528871536,0.02251364290714264,0.006789323873817921,0.2647047486357582,0.09101250607316155,0.17895031499543887,0.3365563300735009,0.3989875819743946,0.32049554568738226,0.7355439120478955,0.1342828333386364,0.3042324048870197,104.87183350412597,2.505134344100952,"Matt Peacock","20339",676840
